Distanza: 10000.0
X [mm]	Y [mm]	Z [mm]	A0 	 RSS 	 Time 	 A1 	 RSS 	 Time 	 A2 	 RSS 	 Time 	 A3 	 RSS 	 Time 	 
0	0	0	1653	-80	736443	0	0	1705985	2183	-79	736464	2155	-79	736478	
0	0	0	1658	-81	736507	0	0	1705985	2206	-79	736528	2160	-80	736542	
0	0	0	1662	-80	736571	0	0	1705985	2216	-78	736592	2136	-79	736606	
0	0	0	1658	-81	736633	0	0	1705985	2206	-79	736655	2141	-80	736669	
0	0	0	1639	-81	736697	0	0	1705985	2225	-79	736718	2155	-80	736732	
0	0	0	1662	-81	736759	0	0	1705985	2244	-79	736780	2150	-79	736794	
0	0	0	1653	-81	736824	0	0	1705985	2202	-78	736846	2131	-79	736860	
0	0	0	1634	-81	736889	0	0	1705985	2178	-79	736910	2136	-79	736924	
0	0	0	1593	-81	736955	0	0	1705985	2216	-79	736976	2145	-79	736990	
0	0	0	1602	-81	737020	0	0	1705985	2206	-79	737041	2145	-79	737055	
0	0	0	1615	-82	737082	0	0	1705985	2211	-79	737103	2099	-79	737117	
0	0	0	1625	-82	737146	0	0	1705985	2239	-79	737167	2136	-81	737181	
Err	Err	Err	1564	-83	737211	0	0	1705985	2239	-79	737167	2103	-80	737239	
0	0	0	1625	-82	737262	0	0	1705985	2239	-79	737283	2099	-80	737297	
0	0	0	1634	-81	737325	0	0	1705985	2272	-79	737347	2164	-80	737361	
0	0	0	1620	-84	737388	0	0	1705985	2253	-79	737409	2127	-79	737423	
0	0	0	1583	-83	737451	0	0	1705985	2221	-80	737472	2160	-79	737486	
0	0	0	1630	-82	737513	0	0	1705985	2211	-79	737535	2108	-79	737549	
0	0	0	1607	-81	737576	0	0	1705985	2202	-79	737597	2150	-79	737611	
0	0	0	1588	-81	737639	0	0	1705985	2211	-79	737660	2113	-79	737674	
0	0	0	1607	-81	737701	0	0	1705985	2277	-79	737722	2136	-80	737736	
0	0	0	1597	-80	737762	0	0	1705985	2235	-79	737784	2103	-79	737798	
0	0	0	1615	-80	737826	0	0	1705985	2117	-79	737847	2155	-79	737861	
0	0	0	1583	-81	737889	0	0	1705985	2347	-79	737911	2103	-79	737925	
Err	Err	Err	1574	-81	737953	0	0	1705985	2347	-79	737911	2141	-80	737981	
0	0	0	1583	-81	738005	0	0	1705985	2235	-79	738026	2141	-79	738040	
0	0	0	1625	-80	738067	0	0	1705985	2296	-79	738089	2160	-79	738103	
0	0	0	1625	-81	738131	0	0	1705985	2127	-78	738152	2122	-79	738166	
0	0	0	1607	-81	738193	0	0	1705985	2145	-79	738214	2131	-79	738228	
0	0	0	1630	-81	738255	0	0	1705985	2141	-79	738276	2155	-79	738290	
0	0	0	1630	-81	738319	0	0	1705985	2160	-79	738340	2150	-79	738354	
0	0	0	1606	-81	738381	0	0	1705985	2169	-79	738402	2141	-79	738416	
0	0	0	1620	-82	738442	0	0	1705985	2188	-78	738464	2136	-79	738478	
0	0	0	1620	-81	738505	0	0	1705985	2155	-79	738527	2150	-79	738541	
0	0	0	1607	-81	738567	0	0	1705985	2155	-79	738588	2150	-79	738602	
0	0	0	1606	-81	738628	0	0	1705985	2174	-79	738650	2141	-79	738664	
0	0	0	1620	-81	738692	0	0	1705985	2197	-78	738713	2183	-80	738727	
0	0	0	1620	-81	738754	0	0	1705985	2183	-78	738776	2131	-79	738790	
0	0	0	1601	-81	738816	0	0	1705985	2150	-79	738837	2094	-79	738851	
0	0	0	1606	-81	738878	0	0	1705985	2141	-79	738899	2141	-79	738913	
0	0	0	1644	-81	738940	0	0	1705985	2113	-79	738961	2136	-79	738975	
0	0	0	1615	-81	739002	0	0	1705985	2164	-79	739023	2108	-80	739037	
0	0	0	1634	-80	739064	0	0	1705985	2324	-79	739085	2103	-79	739099	
0	0	0	1611	-80	739127	0	0	1705985	2239	-79	739148	2136	-80	739162	
0	0	0	1606	-80	739188	0	0	1705985	2080	-79	739209	2122	-79	739223	
0	0	0	1611	-80	739250	0	0	1705985	2150	-79	739271	2094	-79	739285	
0	0	0	1588	-79	739314	0	0	1705985	2206	-79	739335	2141	-80	739349	
0	0	0	1593	-79	739375	0	0	1705985	2113	-79	739396	2108	-79	739410	
0	0	0	1639	-79	739437	2774695935	8192	4294903809	2178	-79	739459	2113	-79	739473	
0	0	0	1625	-79	739500	0	0	1705985	2253	-79	739521	2117	-80	739535	
0	0	0	1686	-79	739563	0	0	1705985	2178	-79	739584	2145	-79	739598	
0	0	0	1770	-80	739625	0	0	1705985	2206	-79	739646	2136	-79	739660	
0	0	0	1789	-80	739687	0	0	1705985	2192	-79	739708	2131	-79	739722	
0	0	0	1761	-80	739751	0	0	1705985	2202	-79	739772	2145	-79	739786	
0	0	0	1747	-81	739814	0	0	1705985	2160	-79	739835	2160	-79	739849	
0	0	0	1648	-80	739878	0	0	1705985	2174	-79	739900	2150	-79	739914	
0	0	0	1597	-81	739942	0	0	1705985	2169	-79	739964	2136	-79	739978	
0	0	0	1532	-80	740005	0	0	1705985	2113	-79	740026	2150	-80	740040	
0	0	0	1593	-80	740066	0	0	1705985	2094	-79	740087	2150	-80	740101	
0	0	0	1550	-80	740128	0	0	1705985	2099	-79	740150	2164	-79	740164	
0	0	0	1579	-81	740192	0	0	1705985	2127	-78	740213	2089	-80	740227	
0	0	0	1560	-81	740255	0	0	1705985	2131	-79	740276	2131	-79	740290	
0	0	0	1536	-81	740316	0	0	1705985	2038	-79	740337	2108	-79	740352	
0	0	0	1593	-81	740379	0	0	1705985	2080	-79	740402	2127	-80	740415	
0	0	0	1569	-81	740442	0	0	1705985	2070	-78	740463	2103	-80	740477	
0	0	0	1560	-81	740505	0	0	1705985	2084	-79	740526	2122	-79	740540	
0	0	0	1597	-81	740567	0	0	1705985	2070	-79	740588	2150	-79	740602	
0	0	0	1620	-82	740629	0	0	1705985	2014	-79	740651	2145	-79	740665	
0	0	0	1560	-82	740697	0	0	1705985	2056	-79	740719	2136	-79	740733	
0	0	0	1541	-81	740761	0	0	1705985	2028	-79	740782	2131	-79	740796	
0	0	0	1550	-81	740824	0	0	1705985	2075	-79	740845	2131	-79	740859	
0	0	0	1471	-81	740887	0	0	1705985	2084	-79	740911	2131	-80	740924	
0	0	0	1564	-81	740952	0	0	1705985	2094	-79	740974	2141	-79	740988	
0	0	0	1518	-82	741015	0	0	1705985	2070	-79	741036	2131	-79	741050	
0	0	0	1574	-81	741078	0	0	1705985	2099	-79	741100	2127	-80	741114	
0	0	0	1607	-81	741141	0	0	1705985	2066	-78	741162	2094	-80	741176	
0	0	0	1602	-81	741202	0	0	1705985	2061	-78	741223	2145	-80	741237	
0	0	0	1639	-81	741265	0	0	1705985	2094	-79	741288	2113	-79	741302	
0	0	0	1695	-81	741327	0	0	1705985	2113	-79	741350	2141	-79	741363	
0	0	0	1709	-80	741390	0	0	1705985	2066	-79	741411	2113	-79	741425	
0	0	0	1695	-81	741453	0	0	1705985	2038	-79	741474	2131	-79	741488	
