X [mm]	Y [mm]	Z [mm]	A0 	 RSS 	 Time 	 A1 	 RSS 	 Time 	 A2 	 RSS 	 Time 	 A3 	 RSS 	 Time 	 
434	2368	120	2280	-80	10353825	2682	-83	10353838	3956	-86	10353852	1629	-80	10353865	
471	2349	69	2298	-80	10354013	2734	-83	10354027	3923	-86	10354040	1643	-80	10354054	
446	2353	127	2298	-80	10354184	2725	-83	10354197	3956	-86	10354211	1624	-80	10354224	
429	2354	84	2298	-80	10354372	2725	-83	10354386	3966	-86	10354399	1666	-80	10354413	
425	2373	120	2303	-80	10354544	2692	-83	10354557	3966	-86	10354571	1638	-80	10354584	
427	2366	98	2280	-80	10354716	2687	-83	10354729	3961	-86	10354743	1652	-80	10354756	
446	2347	111	2284	-80	10354903	2725	-83	10354916	3956	-86	10354930	1638	-80	10354943	
440	2370	75	2308	-80	10355080	2706	-82	10355093	3947	-86	10355107	1657	-80	10355120	
462	2340	83	2284	-80	10355251	2739	-82	10355265	3938	-86	10355279	1643	-80	10355292	
436	2358	126	2308	-81	10355423	2725	-82	10355436	3966	-86	10355450	1634	-80	10355465	
448	2364	103	2289	-81	10355595	2701	-82	10355608	3942	-87	10355622	1629	-80	10355635	
436	2376	92	2298	-81	10355774	2687	-83	10355788	3947	-86	10355801	1643	-80	10355815	
0	0	0	2303	-80	10355945	2687	-83	10355788	3928	-86	10355974	1643	-80	10355987	
420	2359	111	2294	-81	10356118	2711	-82	10356131	3975	-86	10356145	1652	-80	10356158	
460	2334	83	2275	-80	10356288	2743	-83	10356301	3942	-86	10356315	1648	-80	10356328	
437	2349	138	2270	-80	10356460	2706	-83	10356473	3966	-86	10356487	1620	-80	10356500	
440	2364	103	2312	-80	10356632	2720	-83	10356645	3956	-86	10356659	1643	-80	10356672	
444	2334	120	2294	-80	10356808	2757	-82	10356821	3970	-86	10356835	1643	-80	10356848	
469	2348	101	2298	-81	10356980	2739	-83	10356993	3933	-86	10357007	1624	-80	10357021	
435	2365	62	2270	-81	10357152	2682	-83	10357165	3942	-86	10357179	1666	-80	10357192	
470	2349	91	2289	-80	10357325	2729	-82	10357338	3928	-86	10357352	1629	-80	10357365	
450	2355	93	2298	-80	10357496	2725	-83	10357510	3947	-86	10357523	1643	-80	10357537	
452	2369	114	2317	-80	10357667	2711	-83	10357680	3942	-86	10357694	1624	-80	10357707	
440	2375	118	2317	-81	10357855	2701	-83	10357869	3952	-86	10357883	1629	-80	10357896	
444	2362	91	2312	-80	10358027	2725	-83	10358040	3952	-87	10358054	1648	-80	10358067	
439	2340	118	2294	-81	10358199	2748	-83	10358213	3970	-86	10358226	1643	-80	10358240	
453	2354	88	2280	-80	10358370	2711	-83	10358383	3938	-86	10358397	1638	-80	10358410	
449	2369	86	2284	-80	10358543	2687	-83	10358556	3933	-86	10358570	1638	-80	10358583	
400	2374	130	2298	-81	10358830	2687	-82	10358843	3994	-86	10358858	1652	-80	10358872	
451	2350	124	2294	-80	10359003	2729	-82	10359018	3952	-86	10359031	1624	-80	10359045	
455	2353	66	2280	-80	10359174	2715	-83	10359187	3933	-86	10359201	1652	-80	10359214	
459	2365	84	2298	-80	10359362	2706	-82	10359377	3928	-86	10359391	1634	-80	10359404	
418	2343	135	2261	-81	10359533	2711	-83	10359546	3989	-86	10359560	1643	-80	10359573	
465	2352	106	2294	-80	10359706	2725	-83	10359720	3933	-86	10359733	1620	-80	10359747	
444	2354	121	2280	-81	10359880	2711	-83	10359893	3956	-86	10359907	1629	-80	10359920	
439	2368	116	2298	-81	10360052	2696	-83	10360065	3952	-86	10360079	1629	-80	10360092	
398	2446	205	2298	-81	10360052	2715	-83	10360233	3980	-86	10360247	1624	-80	10360260	
434	2365	146	2294	-81	10360396	2701	-83	10360409	3966	-86	10360423	1615	-80	10360436	
0	0	0	2308	-80	10360568	2701	-83	10360409	3970	-86	10360596	1634	-80	10360610	
463	2368	91	2308	-81	10360739	2711	-83	10360752	3928	-86	10360766	1629	-80	10360779	
446	2345	98	2275	-80	10360911	2720	-83	10360924	3952	-86	10360938	1643	-80	10360951	
446	2355	110	2289	-81	10361083	2715	-83	10361096	3952	-86	10361110	1634	-81	10361123	
0	0	0	2275	-81	10361255	2715	-83	10361096	3952	-86	10361283	1648	-80	10361297	
458	2370	92	2298	-80	10361427	2696	-83	10361440	3928	-86	10361454	1629	-80	10361467	
464	2344	63	2280	-80	10361599	2729	-83	10361613	3928	-86	10361626	1652	-80	10361640	
430	2357	85	2284	-80	10361777	2706	-83	10361790	3961	-86	10361804	1662	-80	10361817	
444	2358	108	2266	-81	10361949	2692	-83	10361962	3947	-86	10361976	1629	-80	10361989	
454	2373	89	2294	-80	10362120	2687	-83	10362133	3928	-86	10362147	1634	-80	10362161	
0	0	0	2289	-80	10362292	2687	-83	10362133	3933	-86	10362321	1615	-80	10362335	
451	2361	88	2270	-81	10362464	2687	-83	10362477	3933	-86	10362491	1638	-80	10362504	
433	2352	127	2312	-81	10362636	2739	-83	10362650	3975	-86	10362663	1643	-80	10362677	
442	2387	69	2317	-80	10362812	2682	-83	10362825	3933	-86	10362840	1652	-80	10362854	
440	2367	106	2303	-80	10362985	2706	-83	10362999	3952	-86	10363012	1638	-80	10363026	
453	2341	121	2280	-80	10363155	2734	-83	10363169	3952	-86	10363182	1624	-80	10363196	
442	2375	123	2312	-81	10363327	2701	-83	10363340	3952	-86	10363354	1624	-80	10363367	
437	2359	124	2298	-80	10363499	2715	-83	10363512	3961	-86	10363526	1629	-80	10363539	
448	2349	127	2308	-81	10363671	2743	-83	10363684	3961	-86	10363698	1629	-81	10363711	
448	2372	118	2298	-80	10363843	2692	-83	10363856	3942	-86	10363870	1620	-80	10363883	
441	2354	109	2284	-81	10364030	2715	-83	10364043	3956	-86	10364057	1638	-80	10364070	
479	2347	104	2275	-80	10364202	2720	-83	10364215	3919	-86	10364229	1610	-80	10364242	
450	2363	103	2294	-80	10364374	2706	-83	10364387	3942	-86	10364401	1629	-80	10364414	
460	2357	65	2289	-80	10364546	2715	-83	10364560	3928	-86	10364573	1652	-80	10364587	
439	2370	82	2280	-80	10364834	2682	-83	10364847	3942	-86	10364861	1648	-80	10364874	
439	2341	135	2284	-80	10365007	2734	-83	10365020	3970	-86	10365034	1629	-80	10365047	
440	2350	120	2294	-81	10365178	2725	-83	10365191	3961	-86	10365206	1634	-80	10365219	
461	2345	97	2284	-80	10365350	2729	-83	10365363	3938	-86	10365377	1634	-80	10365390	
436	2362	97	2275	-81	10365522	2692	-83	10365535	3952	-86	10365549	1643	-80	10365562	
439	2369	117	2294	-81	10365693	2692	-83	10365706	3952	-86	10365720	1629	-80	10365734	
451	2365	119	2317	-81	10365870	2720	-82	10365884	3947	-86	10365898	1624	-80	10365911	
442	2351	120	2303	-81	10366042	2734	-83	10366055	3961	-86	10366069	1634	-80	10366084	
440	2355	142	2294	-81	10366214	2720	-83	10366227	3966	-86	10366241	1620	-80	10366254	
432	2354	116	2303	-80	10366385	2729	-83	10366398	3970	-86	10366413	1643	-80	10366427	
450	2374	79	2284	-80	10366557	2678	-83	10366570	3928	-86	10366584	1638	-80	10366597	
412	2374	138	2303	-81	10366729	2692	-83	10366742	3984	-86	10366756	1638	-80	10366769	
449	2348	104	2289	-81	10366901	2729	-83	10366914	3952	-86	10366928	1638	-80	10366941	
440	2352	177	2284	-80	10367073	2715	-83	10367086	3975	-86	10367100	1596	-80	10367113	
443	2367	116	2312	-80	10367245	2715	-83	10367258	3952	-86	10367272	1629	-80	10367285	
452	2360	80	2280	-81	10367416	2701	-82	10367429	3933	-86	10367443	1643	-80	10367456	
426	2379	155	2303	-80	10367604	2682	-83	10367617	3970	-86	10367631	1610	-80	10367644	
467	2363	67	2317	-80	10367773	2725	-83	10367786	3923	-86	10367800	1643	-80	10367813	
433	2373	132	2308	-80	10367945	2696	-83	10367958	3961	-86	10367972	1624	-80	10367985	
443	2355	78	2289	-80	10368117	2715	-83	10368130	3947	-86	10368144	1657	-80	10368157	
476	2359	122	2303	-81	10368289	2720	-83	10368303	3923	-86	10368316	1601	-80	10368330	
453	2333	131	2284	-81	10368464	2753	-83	10368477	3961	-86	10368491	1624	-81	10368504	
442	2344	134	2275	-80	10368634	2725	-83	10368649	3966	-86	10368662	1624	-80	10368676	
453	2378	114	2294	-80	10368809	2678	-83	10368822	3933	-86	10368836	1615	-81	10368849	
456	2353	106	2289	-81	10368980	2720	-83	10368993	3942	-86	10369007	1629	-80	10369021	
455	2358	135	2303	-81	10369152	2720	-83	10369165	3947	-86	10369179	1610	-80	10369192	
431	2350	104	2294	-81	10369324	2729	-83	10369337	3970	-86	10369351	1652	-80	10369364	
444	2355	86	2298	-81	10369497	2725	-83	10369510	3952	-86	10369524	1652	-80	10369537	
444	2353	107	2270	-80	10369668	2706	-83	10369681	3952	-86	10369695	1634	-80	10369708	
467	2353	97	2289	-80	10369840	2720	-82	10369853	3928	-86	10369867	1624	-80	10369880	
437	2359	96	2298	-80	10370012	2715	-82	10370025	3956	-86	10370039	1648	-80	10370052	
454	2361	96	2298	-81	10370178	2711	-82	10370191	3938	-86	10370205	1634	-80	10370218	
445	2359	109	2317	-80	10370350	2734	-83	10370363	3956	-86	10370377	1638	-80	10370390	
450	2353	89	2284	-80	10370521	2715	-83	10370534	3942	-86	10370548	1643	-80	10370561	
431	2367	118	2294	-80	10370693	2696	-83	10370706	3961	-86	10370720	1634	-80	10370734	
427	2353	124	2294	-81	10370856	2720	-82	10370869	3975	-86	10370883	1643	-80	10370897	
482	2336	121	2284	-80	10371028	2748	-83	10371041	3928	-86	10371055	1605	-80	10371068	
454	2361	66	2261	-81	10371200	2682	-83	10371213	3923	-86	10371227	1648	-80	10371240	
426	2368	135	2294	-80	10371371	2692	-82	10371384	3970	-86	10371398	1629	-80	10371411	
470	2372	74	2289	-81	10371543	2687	-83	10371557	3909	-86	10371570	1629	-80	10371584	
448	2336	107	2284	-81	10371715	2748	-83	10371728	3961	-86	10371743	1643	-80	10371756	
448	2336	107	2294	-80	10371890	2748	-83	10371728	3938	-86	10371918	1643	-80	10371756	
0	0	0	2284	-81	10372062	2734	-83	10372075	3938	-86	10371918	1615	-80	10372103	
461	2364	78	2322	-81	10372234	2729	-83	10372247	3933	-86	10372262	1643	-80	10372275	
449	2352	133	2298	-80	10372406	2725	-82	10372419	3956	-86	10372433	1620	-80	10372446	
424	2358	136	2303	-80	10372593	2720	-82	10372606	3980	-86	10372621	1638	-80	10372634	
453	2341	99	2266	-80	10372765	2725	-82	10372778	3947	-86	10372792	1638	-81	10372805	
475	2362	130	2327	-81	10372937	2734	-83	10372950	3928	-86	10372964	1601	-80	10372977	
440	2353	164	2303	-81	10373109	2729	-83	10373122	3970	-86	10373136	1605	-80	10373149	
436	2336	98	2280	-80	10373274	2743	-83	10373287	3970	-86	10373301	1657	-80	10373314	
472	2361	70	2308	-80	10373446	2725	-83	10373459	3919	-86	10373473	1638	-80	10373486	
395	2362	137	2303	-80	10373618	2711	-83	10373631	4008	-86	10373645	1662	-80	10373658	
433	2346	140	2289	-81	10373796	2729	-83	10373809	3975	-86	10373823	1629	-80	10373836	
432	2366	107	2280	-80	10373968	2687	-83	10373981	3956	-86	10373995	1638	-80	10374008	
452	2366	103	2289	-81	10374140	2696	-83	10374153	3938	-86	10374167	1629	-80	10374180	
416	2349	142	2275	-81	10374312	2711	-83	10374325	3989	-86	10374339	1638	-80	10374352	
436	2363	159	2275	-80	10374484	2687	-83	10374497	3966	-86	10374511	1601	-80	10374524	
468	2355	114	2280	-80	10374655	2711	-83	10374668	3928	-86	10374682	1610	-80	10374697	
437	2377	108	2322	-80	10374831	2701	-83	10374844	3952	-86	10374858	1638	-80	10374871	
463	2378	77	2303	-81	10375002	2687	-82	10375016	3914	-86	10375030	1629	-80	10375043	
0	0	0	2284	-81	10375174	2687	-82	10375016	3938	-86	10375202	1634	-80	10375216	
435	2367	113	2289	-81	10375346	2692	-82	10375359	3956	-86	10375373	1634	-80	10375386	
467	2348	91	2275	-80	10375517	2720	-82	10375530	3928	-86	10375545	1629	-80	10375559	
433	2366	120	2303	-80	10375690	2706	-83	10375705	3961	-86	10375719	1634	-81	10375732	
431	2351	145	2284	-81	10375861	2715	-82	10375875	3975	-86	10375888	1624	-80	10375902	
428	2367	140	2298	-81	10376034	2701	-83	10376048	3970	-86	10376061	1624	-80	10376075	
433	2363	144	2317	-80	10376205	2720	-83	10376218	3970	-86	10376232	1624	-80	10376245	
455	2367	105	2294	-81	10376377	2696	-83	10376390	3933	-86	10376404	1624	-80	10376417	
