0	0	0	24830	21791	21613	6105	0	0	0	24751	21205	21979	6490	3	232052400
0	0	0	24854	21753	21566	6105	17237	17949	-406	24741	21205	22026	6499	1	232077904
0	0	0	24826	21810	21547	6105	0	0	0	24732	21130	21988	6499	3	232102832
17635	17637	-246	24816	21763	21538	6105	17155	17915	494	24769	21168	21988	6481	0	232128544
0	0	0	24835	21763	21547	6077	0	0	0	24751	21168	21997	6481	3	232152720
17656	17662	-335	24854	21772	21547	6115	0	0	0	24751	21154	21997	6481	2	232178464
0	0	0	24873	21805	21556	6115	0	0	0	24741	21182	21969	6481	3	232203408
0	0	0	24844	21739	21538	6115	17113	17888	586	24722	21163	21988	6467	1	232229152
0	0	0	24844	21768	21575	6115	17131	17907	568	24751	21163	21969	6448	1	232254096
0	0	0	24844	21768	21575	6115	0	0	0	24751	21163	21969	6448	3	232279072
0	0	0	24835	21664	21538	6115	17226	18063	846	24713	21154	21988	6485	1	232299808
17558	17655	543	24826	21646	21519	6105	17157	17926	525	24779	21172	21997	6476	0	232327136
0	0	0	24844	21908	21566	6105	17195	17907	417	24769	21163	21950	6438	1	232351312
0	0	0	24788	21908	21538	6096	17146	17886	512	24741	21154	21960	6438	1	232376272
0	0	0	24863	21702	21556	6096	17122	17925	625	24760	21191	21997	6485	1	232400080
17549	17656	611	24835	21664	21538	6105	0	0	0	24769	21210	21969	6485	2	232425024
0	0	0	24835	21664	21538	6105	17153	17901	494	24769	21210	21969	6485	1	232449952
17585	17674	534	24863	21655	21519	6077	0	0	0	24741	21135	21997	6448	2	232471552
0	0	0	24844	21655	21538	6096	0	0	0	24769	21097	21997	6448	3	232497696
17566	17644	551	24816	21646	21500	6087	0	0	0	24732	21172	21988	6448	2	232522192
17632	17777	843	24816	21674	21528	6068	0	0	0	24769	21182	21988	6448	2	232548336
17693	17612	-580	24807	21768	21491	6077	0	0	0	24741	21182	21950	6448	2	232575648
0	0	0	24882	21580	21528	6077	17112	17899	585	24732	21163	21969	6467	1	232601792
17678	17669	-584	24844	21730	21547	6105	17118	17881	563	24760	21191	21979	6448	0	232650912
17532	17665	642	24816	21627	21556	6096	0	0	0	24732	21163	21969	6485	2	232671296
17602	17762	839	24816	21693	21556	6115	0	0	0	24760	21182	21950	6485	2	232697408
0	0	0	24835	21744	21556	6115	17212	18015	839	24760	21163	21950	6490	1	232725920
0	0	0	24826	21688	21538	6115	17264	18070	854	24760	21191	21979	6443	1	232754416
17653	17638	-95	24844	21800	21528	6077	0	0	0	24713	21116	21960	6443	2	232782912
17547	17600	638	24788	21697	21500	6096	17122	17882	518	24685	21163	21979	6443	0	232832720
17612	17621	-13	24816	21800	21538	6124	17087	17885	566	24704	21144	21988	6490	0	232856688
0	0	0	24844	21697	21528	6124	0	0	0	24704	21191	21997	6490	3	232882016
0	0	0	24844	21697	21528	6124	17094	17895	557	24704	21191	21997	6490	1	232908784
0	0	0	24863	21688	21575	6124	0	0	0	24741	21219	21969	6481	3	232929952
0	0	0	24863	21688	21575	6124	0	0	0	24741	21219	21969	6481	3	232956896
0	0	0	24788	21763	21547	6124	0	0	0	24826	21079	21979	6481	3	232980048
0	0	0	24798	21763	21566	6143	17107	17918	543	24751	21144	21997	6509	1	233006976
17519	17662	542	24854	21716	21538	6152	0	0	0	24807	21191	21950	6509	2	233031920
17501	17638	490	24816	21697	21528	6115	17186	17914	550	24779	21172	21969	6406	0	233059232
0	0	0	24807	21603	21547	6115	17131	17906	565	24751	21182	22007	6499	1	233084640
17543	17672	452	24844	21632	21538	6152	17166	17961	482	24788	21126	22007	6481	0	233111968
17539	17695	555	24826	21566	21528	6115	17209	17929	331	24779	21135	21932	6443	0	233136160
17558	17703	537	24863	21613	21556	6105	17143	17927	451	24760	21126	21988	6499	0	233163904
0	0	0	24882	21622	21547	6105	17168	17919	294	24769	21182	21979	6546	1	233188096
0	0	0	24844	21603	21556	6105	17181	17918	421	24769	21144	21960	6453	1	233214256
17542	17682	565	24844	21627	21556	6115	17164	17956	435	24769	21107	21997	6476	0	233240416
0	0	0	24854	21608	21538	6115	0	0	0	24704	21116	21950	6476	3	233266960
17513	17693	576	24807	21552	21566	6115	17135	17896	570	24751	21210	21969	6467	0	233292720
0	0	0	24835	21533	21556	6115	0	0	0	24732	21126	21932	6467	3	233318064
17547	17655	428	24835	21646	21519	6152	17111	17912	553	24741	21135	21988	6476	0	233344992
17735	17415	3116	24891	56270	21547	6171	0	0	0	24732	21154	21979	6476	2	233371520
17561	17801	839	24891	21477	21566	6134	0	0	0	24779	21126	21969	6476	2	233400080
0	0	0	24807	21636	21524	6134	17080	17895	555	24713	21154	21979	6523	1	233428528
17530	17700	492	24844	21599	21561	6162	17157	17924	470	24788	21172	21979	6495	0	233453456
17654	17603	175	24844	56148	21561	6115	17108	17878	453	24722	21154	21969	6514	0	233478800
0	0	0	24835	56242	21552	6115	0	0	0	24713	21191	21979	6514	3	233506560
0	0	0	24854	56242	21561	6087	0	0	0	24722	21172	21979	6514	3	233532304
17509	17676	609	24844	21683	21561	6134	17133	17903	518	24741	21163	21997	6495	0	233560416
0	0	0	24844	21627	21580	6134	0	0	0	24722	21172	21988	6495	3	233584544
0	0	0	24844	21627	21580	6134	17159	17945	341	24722	21172	21988	6495	1	233611504
0	0	0	24816	21608	21561	6134	17101	17902	572	24722	21154	21969	6485	1	233631472
0	0	0	24835	21655	21561	6134	0	0	0	24751	21182	21941	6485	3	233658784
0	0	0	24826	21655	21561	6059	17122	17870	444	24713	21154	21969	6504	1	233684496
0	0	0	24826	21655	21561	6059	17132	17925	498	24713	21154	21969	6504	1	233709424
0	0	0	24835	21674	21561	6059	17222	18051	842	24751	21144	21969	6485	1	233729424
0	0	0	24835	21674	21561	6059	0	0	0	24751	21144	21969	6485	3	233756752
0	0	0	24835	21674	21561	6059	17267	18099	848	24751	21144	21969	6485	1	233777424
0	0	0	24835	21674	21561	6059	0	0	0	24751	21144	21969	6485	3	233801024
0	0	0	24835	21674	21561	6059	17209	17973	846	24751	21144	21969	6485	1	233821680
0	0	0	24835	21674	21561	6059	17154	18020	823	24751	21144	21969	6485	1	233864032
0	0	0	24835	21674	21561	6059	0	0	0	24751	21144	21969	6485	3	233884640
0	0	0	24835	21674	21561	6059	17200	18047	837	24751	21144	21969	6485	1	233906496
17614	17804	839	24835	21594	21528	6068	17207	18064	843	24751	21154	22007	6514	0	233928864
0	0	0	24835	21594	21528	6068	17200	17987	844	24751	21154	22007	6514	1	233956608
0	0	0	24835	21594	21528	6068	0	0	0	24751	21154	22007	6514	3	233978192
0	0	0	24835	21594	21528	6068	17194	18094	838	24751	21154	22007	6514	1	234000416
0	0	0	24835	21594	21528	6068	17147	17966	827	24751	21154	22007	6514	1	234022016
0	0	0	24835	21594	21528	6068	17210	18021	836	24751	21154	22007	6514	1	234068208
17606	17753	841	24835	21716	21556	6115	17155	17982	829	24751	21144	21960	6551	0	234090976
0	0	0	24835	21716	21556	6115	17169	18014	837	24751	21144	21960	6551	1	234118736
0	0	0	24835	21716	21556	6115	0	0	0	24751	21144	21960	6551	3	234141504
0	0	0	24835	62531	21528	6124	0	0	0	24751	21116	21979	6551	3	234164944
0	0	0	24835	62531	21528	6124	0	0	0	24751	21116	21979	6551	3	234192944
0	0	0	24835	62531	21528	6124	17161	18037	827	24751	21116	21979	6551	1	234215936
17582	17727	840	24835	21632	21566	6152	17150	18018	833	24751	21126	21997	6560	0	234240688
0	0	0	24835	21632	21566	6152	17177	18036	835	24751	21126	21997	6560	1	234268384
0	0	0	24835	21632	21566	6152	0	0	0	24751	21126	21997	6560	3	234289968
0	0	0	24835	21632	21566	6152	17235	18055	855	24751	21126	21997	6560	1	234313424
0	0	0	24835	21632	21566	6152	17171	17999	833	24751	21126	21997	6560	1	234334992
17584	17739	840	24835	21613	21547	6143	17161	17964	830	24751	21172	21950	6551	0	234357776
0	0	0	24835	21613	21547	6143	17235	18021	852	24751	21172	21950	6551	1	234386688
17592	17821	837	24835	21585	21566	6105	17196	18075	842	24751	21126	22016	6523	0	234410640
0	0	0	24835	21585	21566	6105	17182	18005	831	24751	21126	22016	6523	1	234440768
17594	17798	848	24835	21585	21589	6124	17233	18109	841	24751	21041	21960	6438	0	234465920
0	0	0	24835	21585	21589	6124	17165	17990	829	24751	21041	21960	6438	1	234492464
0	0	0	24835	21585	21589	6124	17223	18059	844	24751	21041	21960	6438	1	234516416
0	0	0	24835	21585	21589	6124	17171	17999	833	24751	21041	21960	6438	1	234539232
17633	17786	849	24835	21735	21580	6096	0	0	0	24751	21126	21997	6542	2	234565568
0	0	0	24835	21735	21580	6096	0	0	0	24751	21126	21997	6542	3	234591616
17624	17816	851	24835	21707	21608	6105	17212	18050	838	24751	21116	21960	6485	0	234617552
0	0	0	24835	21707	21608	6105	0	0	0	24751	21116	21960	6485	3	234646480
0	0	0	24835	21707	21608	6105	0	0	0	24751	21116	21960	6485	3	234669936
0	0	0	24835	21707	21608	6105	17233	18037	852	24751	21116	21960	6485	1	234692176
17604	17844	845	24835	21622	21608	6105	17161	18055	833	24751	21079	21997	6542	0	234714944
0	0	0	24835	21622	21608	6105	17172	17990	828	24751	21079	21997	6542	1	234742672
17631	17761	845	24835	21707	21533	6077	17251	18108	848	24751	21097	21979	6438	0	234766624
0	0	0	24835	21707	21533	6077	17210	18063	840	24751	21097	21979	6438	1	234795568
0	0	0	24835	21707	21533	6077	0	0	0	24751	21097	21979	6438	3	234820720
0	0	0	24835	21707	21533	6077	17178	18032	836	24751	21097	21979	6438	1	234843008
17628	17770	852	24835	21782	21599	6115	0	0	0	24751	21116	21960	6532	2	234866976
0	0	0	24835	21782	21599	6115	0	0	0	24751	21116	21960	6532	3	234894208
17607	17803	846	24835	21688	21599	6115	17153	17911	834	24751	21126	21941	6579	0	234916448
17606	17733	838	24835	21725	21538	6115	0	0	0	24751	21135	21988	6579	2	234947776
0	0	0	24835	21725	21538	6115	17212	18059	840	24751	21135	21988	6579	1	234973792
17623	17753	844	24835	21716	21538	6087	0	0	0	24751	21126	21988	6504	2	234998928
0	0	0	24835	21716	21538	6087	17197	18028	838	24751	21126	21988	6504	1	235026160
17600	17736	835	24835	21697	21528	6115	0	0	0	24751	21079	21988	6523	2	235051296
0	0	0	24835	21697	21528	6115	0	0	0	24751	21079	21988	6523	3	235079728
0	0	0	24835	21697	21528	6115	0	0	0	24751	21079	21988	6523	3	235101968
0	0	0	24835	21697	21528	6115	0	0	0	24751	21079	21988	6523	3	235127808
17654	17776	850	24835	21725	21538	6059	17223	18101	844	24751	21097	21997	6476	0	235151216
17613	17797	848	24835	21716	21603	6115	17240	18031	853	24751	21116	21969	6495	0	235180176
0	0	0	24835	21716	21603	6115	17251	18096	851	24751	21116	21969	6495	1	235209104
0	0	0	24835	21716	21603	6115	17254	18101	853	24751	21116	21969	6495	1	235231872
17609	17805	844	24835	21669	21585	6105	0	0	0	24751	21079	21988	6448	2	235254656
0	0	0	24835	21669	21585	6105	0	0	0	24751	21079	21988	6448	3	235283072
0	0	0	24835	21669	21585	6105	0	0	0	24751	21079	21988	6448	3	235304128
0	0	0	24835	21669	21585	6105	0	0	0	24751	21079	21988	6448	3	235326336
17576	17783	833	24835	21613	21556	6124	17166	18017	836	24751	21172	22007	6565	0	235348608
17616	17754	841	24835	21688	21528	6087	0	0	0	24751	21172	21988	6565	2	235377552
0	0	0	24835	21688	21528	6087	17237	18053	844	24751	21172	21988	6565	1	235404736
17586	17760	843	24835	21603	21585	6143	0	0	0	24751	21144	21997	6453	2	235427504
0	0	0	24835	21603	21585	6143	17176	18012	835	24751	21144	21997	6453	1	235454752
17608	17820	848	24835	21678	21613	6115	17215	18060	845	24751	21172	22007	6509	0	235479904
0	0	0	24835	21678	21613	6115	17147	17990	831	24751	21172	22007	6509	1	235508864
17597	17701	843	24835	21725	21547	6134	17241	17997	854	24751	21172	21979	6499	0	235534000
0	0	0	24835	21725	21547	6134	0	0	0	24751	21172	21979	6499	3	235561760
0	0	0	24835	21725	21547	6134	17254	18081	850	24751	21172	21979	6499	1	235585216
0	0	0	24835	21725	21547	6134	17176	18058	839	24751	21172	21979	6499	1	235608016
0	0	0	24835	21725	21547	6134	17165	18037	835	24751	21172	21979	6499	1	235630816
17586	17692	841	24835	21707	21566	6152	0	0	0	24751	21116	21988	6546	2	235653568
17621	17775	844	24835	21716	21566	6105	17150	17983	832	24751	21163	21979	6565	0	235679600
0	0	0	24835	21716	21566	6105	0	0	0	24751	21163	21979	6565	3	235708544
0	0	0	24835	21716	21566	6105	17203	18066	838	24751	21163	21979	6565	1	235732000
0	0	0	24835	21716	21566	6105	17172	18010	836	24751	21163	21979	6565	1	235755952
0	0	0	24835	21716	21566	6105	0	0	0	24751	21163	21979	6565	3	235778736
0	0	0	24835	21716	21566	6105	17185	18057	835	24751	21163	21979	6565	1	235800944
17623	17758	844	24835	21735	21556	6105	17148	17997	829	24751	21121	21969	6556	0	235823696
0	0	0	24835	21735	21556	6105	17240	18080	848	24751	21121	21969	6556	1	235852624
0	0	0	24835	21735	21556	6105	17255	18079	851	24751	21121	21969	6556	1	235874176
0	0	0	24835	21735	21556	6105	17180	18005	834	24751	21121	21969	6556	1	235895744
0	0	0	24835	21735	21556	6105	17205	17948	843	24751	21121	21969	6556	1	235918528
0	0	0	24835	21735	21556	6105	17165	18013	831	24751	21121	21969	6556	1	235942512
0	0	0	24835	56303	21552	6143	0	0	0	24751	21130	21950	6542	3	235966496
0	0	0	24835	56303	21552	6143	17202	18052	839	24751	21130	21950	6542	1	235994480
17594	17719	843	24835	21688	21552	6134	17179	17999	829	24751	21130	21941	6523	0	236018016
0	0	0	24835	56256	21561	6171	17189	18002	835	24751	21168	21960	6523	1	236046944
0	0	0	24835	56256	21561	6171	17217	18060	840	24751	21168	21960	6523	1	236076704
0	0	0	24835	56256	21561	6171	17207	18040	841	24751	21168	21960	6523	1	236100256
0	0	0	24835	56256	21561	6171	17150	17992	824	24751	21168	21960	6523	1	236124992
0	0	0	24835	56256	21561	6171	0	0	0	24751	21168	21960	6523	3	236149760
0	0	0	24835	56256	21561	6171	0	0	0	24751	21168	21960	6523	3	236170416
0	0	0	24835	56256	21561	6171	0	0	0	24751	21168	21960	6523	3	236193424
0	0	0	24835	56256	21561	6171	0	0	0	24751	21168	21960	6523	3	236215264
0	0	0	24835	56256	21561	6171	17163	18005	829	24751	21168	21960	6523	1	236238304
0	0	0	24835	56256	21561	6171	17200	18036	836	24751	21168	21960	6523	1	236284224
0	0	0	24835	56256	21561	6171	0	0	0	24751	21168	21960	6523	3	236307776
0	0	0	24835	56256	21561	6171	0	0	0	24751	21168	21960	6523	3	236334512
17659	17771	858	24835	21800	21580	6077	0	0	0	24751	21187	21969	6476	2	236355952
17653	17721	851	24835	21716	21542	6096	0	0	0	24751	21168	21979	6476	2	236381536
17620	17744	844	24835	21763	21561	6115	0	0	0	24751	21158	21988	6476	2	236407104
0	0	0	24835	21763	21561	6115	17224	18055	842	24751	21158	21988	6476	1	236433904
0	0	0	24835	21763	21561	6115	17167	18033	832	24751	21158	21988	6476	1	236457872
17643	17724	852	24835	21852	21575	6115	0	0	0	24751	21177	21950	6537	2	236481840
0	0	0	24835	21852	21575	6115	0	0	0	24751	21177	21950	6537	3	236507872
0	0	0	24835	21852	21575	6115	0	0	0	24751	21177	21950	6537	3	236528944
17630	17779	846	24835	21693	21547	6077	0	0	0	24751	21102	21960	6537	2	236552400
17588	17710	840	24835	21674	21547	6143	17267	18111	857	24751	21168	22011	6443	0	236579616
0	0	0	24835	21674	21547	6143	0	0	0	24751	21168	22011	6443	3	236606176
17572	17671	875	24835	21786	21547	6152	0	0	0	24751	21130	21983	6443	2	236627216
0	0	0	24835	21786	21547	6152	0	0	0	24751	21130	21983	6443	3	236655664
17603	17696	843	24835	21739	21547	6143	0	0	0	24751	21149	22002	6443	2	236676688
0	0	0	24835	21739	21547	6143	17186	18048	835	24751	21149	22002	6443	1	236705056
0	0	0	24835	21739	21547	6143	17240	18042	856	24751	21149	22002	6443	1	236727856
0	0	0	24835	21739	21547	6143	17214	18041	842	24751	21149	22002	6443	1	236750624
0	0	0	24835	21739	21547	6143	0	0	0	24751	21149	22002	6443	3	236774608
0	0	0	24835	21739	21547	6143	17240	18009	855	24751	21149	22002	6443	1	236795648
0	0	0	24835	21739	21547	6143	17179	18035	835	24751	21149	22002	6443	1	236820800
17616	17689	840	24835	21805	21528	6124	17247	18072	844	24751	21144	21965	6462	0	236844784
0	0	0	24835	21805	21528	6124	17150	17988	829	24751	21144	21965	6462	1	236873680
0	0	0	24835	21805	21528	6124	17245	18139	850	24751	21144	21965	6462	1	236897680
0	0	0	24835	21805	21528	6124	17136	17980	827	24751	21144	21965	6462	1	236921616
0	0	0	24835	21805	21528	6124	17175	18022	831	24751	21144	21965	6462	1	236944384
0	0	0	24835	21805	21528	6124	0	0	0	24751	21144	21965	6462	3	236965984
0	0	0	24835	21805	21528	6124	0	0	0	24751	21144	21965	6462	3	236988192
0	0	0	24835	21805	21528	6124	17186	18020	837	24751	21144	21965	6462	1	237010464
0	0	0	24835	21805	21528	6124	0	0	0	24751	21144	21965	6462	3	237033232
0	0	0	24835	21805	21528	6124	17168	18001	833	24751	21144	21965	6462	1	237055472
0	0	0	24835	21805	21528	6124	0	0	0	24751	21144	21965	6462	3	237100480
0	0	0	24835	21805	21528	6124	17232	18044	840	24751	21144	21965	6462	1	237122720
17622	17766	844	24835	21725	21561	6105	17153	17976	826	24751	21126	21941	6546	0	237145488
0	0	0	24835	21725	21561	6105	17168	18018	831	24751	21126	21941	6546	1	237175616
0	0	0	24835	21725	21561	6105	17174	17994	836	24751	21126	21941	6546	1	237199584
0	0	0	24835	21725	21561	6105	0	0	0	24751	21126	21941	6546	3	237223552
0	0	0	24835	21725	21561	6105	17219	18033	837	24751	21126	21941	6546	1	237247008
17587	17707	840	24835	21678	21542	6143	17241	18001	852	24751	21154	21960	6499	0	237273376
0	0	0	24835	21678	21542	6143	17145	17981	826	24751	21154	21960	6499	1	237299936
0	0	0	24835	21678	21542	6143	0	0	0	24751	21154	21960	6499	3	237322704
0	0	0	24835	21678	21542	6143	17241	17955	850	24751	21154	21960	6499	1	237347344
0	0	0	24835	21678	21542	6143	17150	17935	828	24751	21154	21960	6499	1	237371296
0	0	0	24835	21678	21542	6143	0	0	0	24751	21154	21960	6499	3	237394080
0	0	0	24835	21678	21542	6143	17172	17986	830	24751	21154	21960	6499	1	237416304
0	0	0	24835	21678	21542	6143	17155	18004	834	24751	21154	21960	6499	1	237440288
17607	17649	883	24835	21875	21542	6134	17185	17984	835	24751	21191	21960	6532	0	237463072
17603	17713	841	24835	21782	21556	6134	0	0	0	24751	21060	21950	6532	2	237491984
0	0	0	24835	21782	21556	6134	17173	17979	828	24751	21060	21950	6532	1	237522800
0	0	0	24835	21782	21556	6134	17244	17993	854	24751	21060	21950	6532	1	237547936
0	0	0	24835	21782	21556	6134	17231	18041	847	24751	21060	21950	6532	1	237571904
0	0	0	24835	21782	21556	6134	0	0	0	24751	21060	21950	6532	3	237593488
0	0	0	24835	21782	21556	6134	0	0	0	24751	21060	21950	6532	3	237615712
0	0	0	24835	21782	21556	6134	17171	18030	832	24751	21060	21950	6532	1	237637952
0	0	0	24835	21782	21556	6134	17172	18015	839	24751	21060	21950	6532	1	237663104
0	0	0	24835	21782	21556	6134	17146	18030	829	24751	21060	21950	6532	1	237687088
17619	17725	851	24835	21763	21594	6134	17181	17999	834	24751	21163	21965	6532	0	237711072
0	0	0	24835	21763	21594	6134	0	0	0	24751	21163	21965	6532	3	237738816
0	0	0	24835	21763	21594	6134	17230	18048	847	24751	21163	21965	6532	1	237761056
0	0	0	24835	21763	21594	6134	0	0	0	24751	21163	21965	6532	3	237785024
0	0	0	24835	21763	21594	6134	0	0	0	24751	21163	21965	6532	3	237807280
0	0	0	24835	21763	21594	6134	17205	18029	839	24751	21163	21965	6532	1	237830688
0	0	0	24835	21763	21594	6134	0	0	0	24751	21163	21965	6532	3	237855840
0	0	0	24835	21763	21594	6134	17184	18029	834	24751	21163	21965	6532	1	237879232
0	0	0	24835	21763	21594	6134	0	0	0	24751	21163	21965	6532	3	237902048
0	0	0	24835	21763	21594	6134	17161	18004	828	24751	21163	21965	6532	1	237924256
0	0	0	24835	21763	21594	6134	0	0	0	24751	21163	21965	6532	3	237948224
0	0	0	24835	21763	21594	6134	17194	18073	840	24751	21163	21965	6532	1	237970464
0	0	0	24835	21763	21594	6134	17154	17992	833	24751	21163	21965	6532	1	237993248
0	0	0	24835	21763	21594	6134	17209	18081	841	24751	21163	21965	6532	1	238019600
0	0	0	24835	21763	21594	6134	0	0	0	24751	21163	21965	6532	3	238041168
0	0	0	24835	21763	21594	6134	17176	18021	833	24751	21163	21965	6532	1	238064640
0	0	0	24835	21763	21594	6134	17197	18022	838	24751	21163	21965	6532	1	238086240
0	0	0	24835	21763	21594	6134	17208	18045	842	24751	21163	21965	6532	1	238112544
0	0	0	24835	21763	21594	6134	0	0	0	24751	21163	21965	6532	3	238135360
0	0	0	24835	21763	21594	6134	0	0	0	24751	21163	21965	6532	3	238157584
0	0	0	24835	21763	21594	6134	0	0	0	24751	21163	21965	6532	3	238179856
0	0	0	24835	21763	21594	6134	17236	18052	855	24751	21163	21965	6532	1	238203280
0	0	0	24835	21763	21594	6134	0	0	0	24751	21163	21965	6532	3	238226048
17643	17752	848	24835	21749	21538	6077	17223	18058	840	24751	21121	21960	6476	0	238248304
17649	17664	850	24835	21796	21538	6105	17227	18038	840	24751	21149	21950	6476	0	238276048
0	0	0	24835	21796	21538	6105	17194	18039	834	24751	21149	21950	6476	1	238303792
