0	0	0	49999	38071	38310	21467	34457	35387	-1713	49943	37813	38315	21486	1	564220672
0	0	0	49999	38109	38310	21463	0	0	0	49924	37813	38343	21477	3	564249344
0	0	0	49952	38128	38310	21435	0	0	0	49924	37813	38362	21477	3	564277504
35220	34505	-4335	49989	38099	38245	21472	34424	35437	-1499	49924	37766	38315	21467	0	564304576
34966	35195	-976	50036	38090	38217	21463	0	0	0	49943	37766	38325	21467	2	564330112
34642	34928	-4656	49999	38165	38217	21444	34447	35447	-1509	49943	37841	38325	21496	0	564357504
34534	35141	-4150	50008	38090	38310	21481	0	0	0	49933	37851	38306	21496	2	564385408
34635	35274	-2822	49980	38099	38315	21481	0	0	0	49914	37851	38334	21514	2	564411712
34582	35410	-1849	49971	38052	38362	21472	34585	35397	-986	49924	37879	38287	21486	0	564437952
34600	35167	-3357	49961	38081	38268	21435	34309	35347	-3496	49924	37907	38353	21467	0	564463488
34456	35026	-4682	49947	38043	38249	21463	0	0	0	49933	37832	38306	21467	2	564487808
0	0	0	49947	38090	38334	21463	0	0	0	49933	37823	38306	21467	3	564512896
0	0	0	49947	38090	38334	21463	34632	35308	-939	49933	37823	38306	21467	1	564538752
35246	34348	-4774	50003	38099	38240	21472	0	0	0	49952	37841	38362	21439	2	564560000
35111	34587	-4604	50003	38052	38296	21491	34239	35326	-3975	49933	37879	38362	21458	0	564585088
34504	35054	-4721	50013	38099	38296	21491	0	0	0	49961	37860	38362	21458	2	564609408
34524	35054	-4520	50013	38090	38278	21426	0	0	0	49914	37888	38315	21458	2	564634496
0	0	0	50013	38090	38278	21426	0	0	0	49914	37888	38315	21458	3	564660672
34941	35146	-1905	50022	38109	38193	21528	0	0	0	49943	37870	38301	21458	2	564709632
0	0	0	50022	38109	38193	21528	0	0	0	49943	37870	38301	21458	3	564735872
0	0	0	50022	38109	38193	21528	0	0	0	49943	37870	38301	21458	3	564758336
35194	34454	-4407	49985	38081	38240	21453	34908	34545	-4824	49914	37860	38301	21477	0	564779136
0	0	0	49994	38081	38221	21453	32480	33392	12781	49914	37823	38273	21467	1	564804672
34974	35037	-2446	50069	38090	38156	21435	0	0	0	49924	37823	38301	21467	2	564834560
0	0	0	49957	38128	38231	21435	34317	35368	-3501	49914	37898	38348	21467	1	564862016
34681	35026	-3952	49994	38156	38231	21425	0	0	0	49914	37813	38348	21467	2	564887104
0	0	0	49994	38052	38231	21453	34399	35551	-1043	49896	37907	38385	21439	1	564912256
0	0	0	49966	38118	38231	21435	0	0	0	49952	37907	38339	21439	3	564937408
34520	35069	-4446	49985	38081	38273	21463	0	0	0	49933	37879	38320	21439	2	564964416
0	0	0	49938	38090	38207	21463	0	0	0	49877	37832	38367	21439	3	564989440
34963	35129	1397	49966	38052	38160	21481	34523	35541	99	49933	37804	38301	21477	0	565015232
34912	35090	-640	49975	38034	38198	21407	0	0	0	49933	37813	38282	21477	2	565043072
34448	34963	-4996	49957	38052	38235	21444	0	0	0	49914	37813	38329	21477	2	565070464
34587	35168	-3340	49947	38071	38264	21444	34606	35468	845	49933	37832	38329	21449	0	565093824
0	0	0	49985	38081	38264	21416	0	0	0	49943	37832	38301	21449	3	565118144
0	0	0	49966	38052	38264	21538	0	0	0	49933	37898	38404	21449	3	565143872
34606	35450	-1323	49985	38071	38385	21481	34221	35261	-4375	49905	37870	38329	21467	0	565170880
34692	35350	-1669	49994	38109	38329	21416	0	0	0	49924	37785	38301	21467	2	565192832
34551	35508	2095	49957	38071	38432	21426	0	0	0	49952	37851	38315	21467	2	565217920
34736	35400	-222	49938	38128	38329	21481	0	0	0	49933	37870	38343	21467	2	565243008
34494	35230	-3747	49957	38043	38320	21528	0	0	0	49933	37870	38343	21467	2	565268096
34556	35286	-2707	49938	38024	38292	21416	0	0	0	49971	37766	38334	21467	2	565292672
34549	35232	-3119	49957	38043	38292	21426	34889	34611	-4822	49914	37804	38325	21458	0	565318912
35016	34651	4948	49994	38090	38217	21416	0	0	0	49905	37888	38315	21458	2	565344448
0	0	0	50003	38071	38226	21416	34646	35421	-863	49961	37916	38306	21505	1	565371840
34894	35193	-1427	50003	38043	38198	21463	34119	35262	-4815	49933	37832	38362	21449	0	565398080
0	0	0	49975	38090	38188	21463	0	0	0	49933	37832	38306	21467	3	565423616
34424	34990	-5115	49975	38052	38264	21472	34530	35543	-253	49943	37785	38306	21514	0	565450624
34624	35270	-2607	49966	38081	38301	21444	0	0	0	49914	37870	38287	21514	2	565476096
0	0	0	49975	38062	38301	21472	34534	35471	-413	49943	37851	38343	21467	1	565524864
34480	35015	-4885	49994	38081	38273	21472	0	0	0	49961	37870	38315	21467	2	565552256
0	0	0	49947	38109	38273	21425	34522	35406	-942	49952	37823	38334	21449	1	565577344
34741	35352	-1321	49975	38146	38329	21491	0	0	0	49933	37804	38353	21449	2	565603520
0	0	0	49966	38081	38235	21491	0	0	0	49933	37879	38325	21449	3	565629760
0	0	0	49928	38062	38245	21491	0	0	0	49933	37879	38306	21449	3	565656832
32863	33128	13012	49928	38071	38282	21481	34675	35402	963	49943	37888	38296	21430	0	565684416
0	0	0	49938	38062	38264	21481	0	0	0	49933	37813	38315	21430	3	565715904
34546	35298	-3087	50003	38062	38348	21463	34505	35412	-429	49924	37813	38357	21449	0	565741760
0	0	0	49966	38099	38348	21481	0	0	0	49952	37860	38292	21449	3	565768448
0	0	0	49975	38099	38320	21481	0	0	0	49933	37898	38367	21449	3	565795456
34630	35230	-2957	49985	38090	38292	21416	0	0	0	49952	37898	38320	21449	2	565822464
34694	35340	-1557	49938	38109	38310	21500	0	0	0	49952	37916	38320	21449	2	565846976
34681	35366	-1355	49975	38099	38329	21426	34616	35325	-820	49961	37860	38310	21449	0	565870912
34544	35179	-3942	50003	38090	38320	21500	0	0	0	49971	37907	38320	21449	2	565897600
0	0	0	49985	38146	38282	21500	0	0	0	49924	37832	38339	21449	3	565922688
34652	35298	-2160	49947	38090	38301	21472	34241	35371	-3770	49952	37879	38385	21449	0	565975872
0	0	0	49985	38099	38301	21426	35000	34626	-4379	49947	37907	38301	21430	1	566000256
0	0	0	50003	38081	38310	21426	0	0	0	49947	37907	38339	21430	3	566025344
0	0	0	50003	38081	38310	21426	0	0	0	49947	37907	38339	21430	3	566053504
35246	34892	2166	50013	38090	38207	21453	0	0	0	49947	37888	38329	21467	2	566074304
34598	35114	-3638	49966	38090	38254	21425	0	0	0	49928	37888	38320	21458	2	566126784
34628	35430	-1386	49994	38071	38367	21425	34836	34544	-5067	49919	37813	38320	21449	0	566151872
34502	35020	-4747	50013	38099	38282	21463	0	0	0	49928	37870	38348	21449	2	566176192
34683	35396	-527	49919	38090	38320	21472	34554	35335	-1562	49947	37851	38282	21467	0	566202496
34948	35200	-261	49975	38118	38207	21472	34126	35268	-4623	49919	37832	38357	21458	0	566229184
35196	34533	-4222	49994	38081	38254	21444	34957	34591	-4773	49966	37860	38339	21439	0	566255872
0	0	0	49957	38081	38292	21444	0	0	0	49947	37860	38414	21477	3	566281472
0	0	0	49938	38071	38217	4294967300	0	0	0	49947	37860	38339	21477	3	566310784
0	0	0	49957	38024	38245	4294967300	34849	34751	-4321	49957	37851	38376	21477	1	566335104
34744	35161	-1757	49957	38015	38188	21458	0	0	0	49938	37851	38329	21477	2	566361600
34617	35160	-3245	49966	38090	38264	21420	0	0	0	49919	37813	38367	21477	2	566389056
34523	35090	-3917	49910	38024	38217	21402	0	0	0	49938	37841	38385	21477	2	566415296
34863	35099	-1137	49957	38062	38188	21420	34849	34697	-4440	49938	37841	38348	21458	0	566440384
34840	35282	138	49975	38034	38254	21430	0	0	0	49928	37832	38329	21430	2	566491008
34624	35226	-2875	49966	38081	38282	21421	0	0	0	49928	37916	38348	21430	2	566517312
0	0	0	49961	38081	38348	21421	0	0	0	49928	37795	38301	21430	3	566543552
34935	35151	-1354	50018	38071	38188	21420	0	0	0	49938	37898	38320	21430	2	566569984
0	0	0	50027	38099	38226	21420	34408	35523	-1503	49928	37813	38329	21514	1	566598656
34675	35427	-207	49961	38090	38348	21412	0	0	0	49919	37823	38310	21514	2	566626112
34648	35275	-2429	49980	38090	38301	21412	0	0	0	49947	37823	38348	21514	2	566651136
35238	34348	-4928	50018	38062	38254	21430	0	0	0	49966	37785	38320	21514	2	566675712
34698	35426	-631	49989	38109	38357	21420	34334	35263	-3873	49928	37926	38320	21439	0	566701952
0	0	0	49952	38099	38226	21420	0	0	0	49928	37841	38367	21439	3	566725056
0	0	0	49943	38099	38273	21420	0	0	0	49928	37841	38367	21439	3	566753280
34085	34446	8007	49943	38118	38226	21412	0	0	0	49928	37841	38306	21439	2	566780928
35123	34469	-4611	50027	38043	38292	21421	0	0	0	49957	37851	38353	21439	2	566811392
33906	34545	8605	50027	38090	38339	21430	34609	35389	-1288	49966	37860	38287	21439	0	566837696
0	0	0	50008	38109	38339	21430	0	0	0	49957	37860	38343	21439	3	566869184
0	0	0	49999	38099	38226	21430	0	0	0	49938	37841	38306	21439	3	566896192
34865	35164	-896	49980	38062	38226	21458	34527	35549	1200	49975	37804	38409	21458	0	566923200
0	0	0	49989	38071	38357	21458	0	0	0	49919	37823	38409	21458	3	566948736
0	0	0	50008	38071	38301	21458	34529	35419	-664	49947	37841	38343	21449	1	566975680
0	0	0	49971	38090	38310	21458	34820	34734	-4584	49891	37823	38334	21524	1	567001856
0	0	0	49971	38090	38310	21458	0	0	0	49891	37823	38334	21524	3	567028160
34664	35447	-681	49980	38090	38367	21439	34174	35398	-4116	49947	37851	38409	21496	0	567051392
34489	35056	-4628	50018	38081	38292	21439	0	0	0	49947	37823	38353	21496	2	567074496
35235	34272	-5015	49989	38090	38207	21430	34193	35256	-4723	49928	37888	38362	21533	0	567100736
34596	35185	-3303	49989	38090	38292	21430	0	0	0	49947	37888	38381	21533	2	567125120
34503	35200	-3845	49999	38052	38320	21449	0	0	0	49966	37879	38400	21533	2	567151296
0	0	0	49999	38052	38320	21393	0	0	0	49938	37785	38400	21524	3	567176384
0	0	0	49971	38062	38282	21393	0	0	0	49938	37785	38390	21589	3	567202176
34475	35167	-4167	49980	38034	38301	21449	0	0	0	49947	37879	38343	21589	2	567228672
34433	35051	-4884	49989	38043	38282	21449	34566	35423	-761	49938	37879	38325	21514	0	567254912
34565	35279	-2914	49999	38062	38329	21420	34841	34637	-4868	49957	37860	38362	21496	0	567281536
0	0	0	50018	38062	38320	21420	34096	35365	-4488	49919	37813	38400	21514	1	567305920
0	0	0	50018	38062	38320	21420	0	0	0	49919	37813	38400	21514	3	567332224
34610	35440	-1153	49961	38052	38357	21439	0	0	0	49938	37832	38315	21514	2	567353088
34941	35228	558	49999	38034	38226	21412	34230	35389	-3847	49919	37879	38390	21542	0	567378176
35158	34348	-4834	49989	38015	38254	21430	34586	35448	-1200	49994	37888	38343	21496	0	567404864
35283	34309	-4859	49980	38099	38198	21444	0	0	0	49966	37898	38381	21496	2	567430400
0	0	0	49971	37987	38198	21426	0	0	0	49957	37888	38371	21496	3	567455488
34523	35249	-3160	49971	38024	38301	21388	34817	34546	-5240	49928	37795	38362	21524	0	567481280
34715	35143	-2452	50018	38062	38170	21435	0	0	0	49975	37795	38325	21514	2	567504384
34821	35205	-1124	49980	38015	38207	21407	0	0	0	49933	37795	38371	21505	2	567530688
0	0	0	49947	38043	38170	21407	0	0	0	49905	37795	38362	21505	3	567556928
34842	35191	-1000	49985	38015	38217	21416	0	0	0	49961	37795	38353	21505	2	567582272
35222	34327	-4996	49985	38024	38235	21426	34129	35289	-4751	49924	37851	38381	21533	0	567609216
0	0	0	49966	38043	38235	21426	34826	34527	-5590	49924	37813	38353	21552	1	567633536
0	0	0	49957	38052	38264	21426	33530	34609	8470	49924	37795	38362	21524	1	567659840
0	0	0	49975	38062	38264	21388	34511	35518	-883	49943	37860	38362	21561	1	567690880
0	0	0	49985	38090	38310	21388	34893	34534	-5321	49952	37879	38343	21533	1	567718336
0	0	0	49985	38090	38357	21388	0	0	0	49943	37879	38390	21533	3	567744640
35181	34395	-4995	50003	38034	38273	21472	34493	35448	-1626	49952	37795	38315	21477	0	567772864
34491	34912	-5048	49928	38071	38198	21463	0	0	0	49943	37795	38353	21496	2	567799616
0	0	0	49975	38024	38245	21463	0	0	0	49905	37813	38325	21496	3	567824640
0	0	0	49938	38052	38245	21472	34834	34503	-5332	49943	37776	38371	21496	1	567851712
0	0	0	49975	38090	38226	21472	34208	35428	-3770	49933	37851	38400	21486	1	567876736
0	0	0	49947	38071	38226	21444	0	0	0	49961	37851	38353	21486	3	567901824
35074	34931	-427	49928	38052	38123	21425	0	0	0	49924	37841	38334	21486	2	567927616
34662	35318	-1508	49910	38062	38273	21416	0	0	0	49933	37832	38371	21486	2	567955072
33404	34013	10434	49910	38062	38292	21453	0	0	0	49924	37841	38371	21486	2	567980160
34518	34995	-4405	49938	38052	38207	21388	0	0	0	49943	37870	38343	21524	2	568039168
34558	35092	-3740	49928	38052	38226	21407	34098	35269	-4956	49924	37841	38381	21533	0	568065408
34767	35151	-2445	49928	38146	38217	21435	34159	35260	-4853	49952	37879	38381	21514	0	568089728
34801	35087	-2299	49957	38043	38132	21426	0	0	0	49961	37907	38390	21514	2	568112896
0	0	0	49938	38052	38264	21426	0	0	0	49914	37907	38334	21467	3	568139200
0	0	0	49975	38052	38179	21426	0	0	0	49933	37907	38353	21514	3	568166144
34442	34937	-5141	49947	38043	38217	21426	34183	35289	-4589	49952	37879	38381	21496	0	568194368
0	0	0	49966	38071	38264	21426	34836	34767	-4327	49961	37860	38390	21514	1	568218688
0	0	0	49985	38024	38264	21426	34290	35400	-3473	49924	37888	38371	21477	1	568244992
0	0	0	49985	38071	38245	21426	34811	34721	-4711	49933	37841	38381	21561	1	568270080
34540	35238	-3313	49957	38034	38292	21426	34069	35306	-4685	49914	37804	38381	21486	0	568295104
35206	34355	-4612	49975	38062	38217	21425	34719	34713	-4677	49924	37776	38371	21458	0	568320704
34533	35350	-2526	49957	38015	38329	21426	0	0	0	49943	37813	38343	21458	2	568345024
34605	35381	-1379	49919	38034	38310	21426	0	0	0	49943	37813	38362	21486	2	568371264
0	0	0	49957	38015	38179	21426	34094	35274	-4819	49924	37823	38371	21477	1	568396352
34918	35104	-817	49966	38052	38179	21425	34085	35348	-4552	49914	37804	38390	21496	0	568422592
34852	35132	-1042	49966	38043	38207	21425	0	0	0	49896	37823	38362	21496	2	568448128
0	0	0	49966	38043	38207	21425	34523	35558	463	49896	37823	38362	21496	1	568474368
34686	35399	-889	49957	38090	38329	21425	0	0	0	49933	37870	38371	21505	2	568498496
0	0	0	49957	38090	38329	21425	33365	33438	11646	49933	37870	38371	21505	1	568523456
34710	35294	-1834	49985	38043	38170	21407	34834	34703	-4614	49905	37766	38343	21449	0	568548800
34581	35410	-1175	49919	38015	38320	21407	0	0	0	49952	37860	38343	21449	2	568574336
34427	35190	-4045	50003	38006	38320	21388	0	0	0	49924	37851	38353	21514	2	568624896
34465	35136	-4001	49966	38024	38282	21416	0	0	0	49943	37851	38371	21486	2	568649920
34626	35358	-1448	49938	38043	38301	21379	0	0	0	49914	37879	38381	21486	2	568675008
34430	35000	-4703	49928	38006	38217	21388	34559	35519	1585	49943	37804	38315	21496	0	568701312
35273	34354	-4650	49957	38071	38188	21426	0	0	0	49933	37823	38343	21496	2	568728064
34709	35156	-1759	49957	38015	38160	21407	0	0	0	49905	37841	38353	21496	2	568754304
0	0	0	49928	38006	38207	21407	0	0	0	49896	37841	38381	21496	3	568780544
34680	35207	-2374	49947	38099	38254	21398	0	0	0	49905	37841	38371	21496	2	568807104
0	0	0	49900	37996	38160	21398	34441	35509	-765	49924	37795	38362	21505	1	568832832
0	0	0	49928	38043	38160	21425	0	0	0	49943	37832	38395	21505	3	568860224
34640	35213	-2320	49882	38043	38217	21388	0	0	0	49924	37870	38376	21505	2	568887232
0	0	0	49919	38015	38188	21388	0	0	0	49943	37823	38357	21524	3	568939712
34958	35218	319	49994	38024	38217	21407	34324	35441	-3176	49924	37907	38385	21514	0	568965568
34683	35373	-786	49947	38081	38310	21388	0	0	0	49924	37804	38339	21514	2	568992192
34535	35222	-3058	49910	38006	38254	21398	0	0	0	49905	37860	38385	21514	2	569016064
34609	35199	-2916	49928	38062	38254	21426	0	0	0	49924	37860	38339	21463	2	569042304
0	0	0	49957	38052	38254	21426	0	0	0	49914	37804	38348	21463	3	569068544
34601	35284	-1955	49886	38024	38254	21407	0	0	0	49943	37804	38348	21463	2	569094336
0	0	0	49971	38034	38273	21407	34272	35408	-3235	49896	37851	38348	21425	1	569117696
0	0	0	49952	38034	38160	21407	34784	34756	-4313	49905	37804	38348	21472	1	569144000
0	0	0	49961	38052	38273	21407	0	0	0	49924	37804	38367	21472	3	569170240
34009	34175	8643	49961	38052	38123	21416	0	0	0	49886	37841	38357	21472	2	569196032
34486	35084	-3999	49905	38015	38226	21426	0	0	0	49914	37879	38339	21472	2	569227136
0	0	0	49905	38071	38217	21426	0	0	0	49914	37776	38357	21472	3	569252160
35223	34457	-4453	49989	38043	38245	21416	0	0	0	49914	37776	38320	21472	2	569279872
34552	35141	-3639	49943	38052	38254	21425	0	0	0	49924	37776	38357	21472	2	569305600
34865	35111	-1174	49980	38034	38198	21416	0	0	0	49905	37785	38367	21472	2	569330112
0	0	0	49952	38099	38151	21416	34263	35509	-2743	49886	37841	38385	21481	1	569357568
34610	35440	-834	49952	38043	38348	21407	0	0	0	49914	37832	38381	21481	2	569383872
0	0	0	49999	38071	38254	21407	0	0	0	49896	37832	38400	21481	3	569410112
0	0	0	49952	38052	38254	21426	34256	35296	-4296	49933	37907	38362	21519	1	569436608
34674	35374	-1170	49952	38043	38170	21426	34164	35254	-4750	49924	37870	38362	21519	0	569461696
34520	35114	-3905	49943	38034	38245	21398	0	0	0	49943	37898	38353	21519	2	569486016
35217	34275	-4893	49877	38071	38095	21407	0	0	0	49933	37898	38362	21519	2	569511104
35138	34782	3283	49952	38024	38142	21407	0	0	0	49933	37898	38362	21519	2	569536832
34588	35195	-2988	49924	38052	38254	21426	0	0	0	49905	37898	38334	21477	2	569561344
34948	35223	570	49952	38024	38217	21425	0	0	0	49957	37832	38381	21477	2	569586432
34529	35268	-3076	49943	38015	38292	21416	34560	35515	434	49947	37804	38325	21486	0	569612608
34735	35301	-1367	49952	38118	38282	21407	34187	35272	-4548	49938	37860	38353	21439	0	569638080
0	0	0	49980	38015	38339	21407	0	0	0	49928	37860	38371	21439	3	569662400
0	0	0	49989	38043	38339	21379	0	0	0	49938	37860	38371	21477	3	569689408
34594	35230	-2676	49896	38034	38245	21426	0	0	0	49947	37860	38334	21477	2	569717632
34729	35267	-1540	49914	38109	38254	21435	0	0	0	49947	37813	38353	21477	2	569742144
0	0	0	49943	38043	38235	21435	34066	35293	-4907	49938	37813	38390	21477	1	569769600
34437	35042	-4712	49961	38024	38254	21416	34465	35387	-1516	49938	37813	38343	21505	0	569794688
34553	35384	-2102	49952	38024	38339	21444	0	0	0	49966	37813	38343	21486	2	569821440
0	0	0	49943	38034	38348	21444	0	0	0	49947	37832	38343	21486	3	569846528
34573	35453	-898	49905	38015	38339	21463	0	0	0	49957	37879	38390	21486	2	569873536
0	0	0	49952	38090	38245	21463	34852	34606	-5079	49938	37776	38367	21477	1	569899776
0	0	0	49933	38043	38292	21463	0	0	0	49947	37813	38339	21477	3	569924800
33862	34159	9212	49933	38024	38264	21407	0	0	0	49947	37832	38348	21477	2	569951808
35157	34413	-4728	49971	38062	38226	21444	34297	35566	-1372	49966	37804	38339	21458	0	569982848
0	0	0	49971	38090	38235	21444	0	0	0	49928	37813	38339	21458	3	570009600
33859	34167	9331	49971	38062	38301	21453	0	0	0	49928	37813	38339	21458	2	570035392
0	0	0	49971	38062	38301	21453	0	0	0	49928	37813	38339	21458	3	570068288
0	0	0	49924	38062	38395	21393	33859	34799	7576	49938	37841	38348	21486	1	570090752
34897	35218	1385	49961	38034	38226	21439	0	0	0	49938	37841	38320	21458	2	570123008
34632	35496	478	49961	38071	38385	21420	34504	35472	-846	49938	37813	38329	21449	0	570149248
0	0	0	49952	38090	38385	21439	0	0	0	49938	37813	38339	21496	3	570175872
0	0	0	49924	38024	38217	21439	32979	34185	10584	49938	37804	38329	21486	1	570204096
0	0	0	49924	38024	38217	21439	0	0	0	49938	37804	38329	21486	3	570234048
0	0	0	49914	38052	38264	21439	0	0	0	49938	37804	38320	21486	3	570258432
34901	35077	-1397	49980	38071	38179	21439	0	0	0	49947	37804	38395	21467	2	570286592
34807	35235	-764	50027	38043	38301	21439	34889	34543	-5178	49928	37832	38329	21496	0	570313984
0	0	0	49999	38024	38301	21467	0	0	0	49910	37841	38320	21496	3	570339520
35182	34386	-4614	49961	38052	38217	21439	34548	35403	-693	49938	37832	38339	21505	0	570367744
34457	35108	-4171	49961	38024	38273	21420	0	0	0	49919	37832	38320	21505	2	570393216
34915	35139	-541	50018	38090	38264	21439	0	0	0	49910	37823	38310	21505	2	570418304
34861	35220	-928	49989	38043	38217	21430	0	0	0	49966	37823	38339	21505	2	570444544
34992	35028	-720	49980	38043	38198	21458	0	0	0	49919	37823	38367	21496	2	570471936
0	0	0	49999	38052	38348	21458	34835	34489	-5177	49900	37785	38320	21486	1	570523264
34517	35120	-4185	49999	38071	38292	21439	34552	35463	95	49928	37804	38348	21514	0	570548352
0	0	0	50027	38090	38301	21439	34401	35425	-1906	49947	37813	38320	21505	1	570571456
34640	35399	-1117	49961	38071	38339	21425	0	0	0	49919	37813	38404	21542	2	570597696
0	0	0	49999	38062	38273	21425	34111	35387	-4359	49938	37823	38414	21505	1	570622784
0	0	0	49999	38062	38273	21425	34221	35430	-3639	49938	37823	38414	21505	1	570647872
34405	35089	-4820	49999	38024	38301	21435	34488	35506	-578	49910	37823	38339	21505	0	570669184
34543	35389	-2008	49952	38015	38339	21425	34742	35185	3063	49938	37823	38357	21505	0	570694720
34833	35267	-551	49999	38034	38254	21425	0	0	0	49938	37860	38367	21505	2	570719104
34895	35190	-1138	49999	38071	38207	21444	34690	35385	-664	49938	37785	38367	21608	0	570745280
0	0	0	49980	38052	38329	21444	0	0	0	49919	37860	38357	21608	3	570771968
34569	35140	-3696	49961	38071	38264	21435	34182	35314	-4723	49938	37888	38395	21580	0	570800192
35157	34455	-4810	49999	38034	38254	21407	0	0	0	49928	37823	38329	21580	2	570822144
35208	34260	-5060	49980	38034	38226	21435	34756	35293	1820	49928	37813	38329	21524	0	570847168
34870	35217	-389	49952	38043	38198	21425	34832	34641	-4664	49919	37813	38339	21467	0	570872768
34501	34873	-5224	49961	38090	38198	21425	0	0	0	49947	37823	38320	21467	2	570898304
0	0	0	49980	38081	38198	21416	34463	35439	-1471	49928	37823	38353	21552	1	570924544
0	0	0	49989	38034	38179	21416	34210	35153	-5182	49947	37926	38343	21533	1	570950848
34649	35457	-199	49952	38071	38357	21425	0	0	0	49947	37926	38390	21514	2	570975936
34499	35003	-4721	49980	38081	38254	21453	34112	35267	-4850	49910	37832	38362	21505	0	571000896
34417	35057	-4788	49971	38034	38282	21472	0	0	0	49938	37832	38362	21505	2	571025280
0	0	0	49961	38052	38385	21472	34753	35376	230	49957	37813	38362	21533	1	571050240
34449	35048	-4885	50008	38062	38292	21453	34456	35364	-1878	49919	37795	38334	21561	0	571077696
34636	35398	-1636	49971	38071	38343	21444	34822	34604	-4964	49938	37804	38371	21510	0	571103232
0	0	0	49957	38099	38249	21444	32143	32651	14504	49938	37813	38296	21575	1	571126400
0	0	0	49947	38090	38315	21444	0	0	0	49928	37851	38381	21575	3	571156288
0	0	0	49985	38071	38315	21444	34845	34387	-5909	49919	37813	38334	21556	1	571182080
0	0	0	49985	38043	38287	21444	0	0	0	49938	37813	38343	21556	3	571207168
34617	35197	-3013	49994	38090	38287	21388	0	0	0	49919	37813	38362	21556	2	571232960
34411	35246	-3958	50003	38006	38353	21453	34465	35495	-728	49928	37823	38381	21519	0	571257536
34616	35310	-2571	49975	38081	38325	21472	34945	34975	3475	49985	37813	38362	21500	0	571283008
0	0	0	49975	38081	38325	21472	34163	35291	-4682	49985	37813	38362	21500	1	571306112
34887	35051	-1731	50013	38062	38203	21435	34169	35321	-4499	49928	37860	38381	21519	0	571329088
0	0	0	50013	38062	38203	21435	0	0	0	49919	37795	38371	21519	3	571355840
34229	34474	8030	50013	38071	38371	21426	0	0	0	49928	37795	38362	21528	2	571384000
34606	35108	-3990	50003	38118	38278	21453	0	0	0	49938	37813	38409	21528	2	571415040
35157	34517	-4615	50022	38034	38306	21463	0	0	0	49957	37813	38357	21500	2	571441280
0	0	0	50032	38090	38315	21463	0	0	0	49919	37813	38357	21500	3	571466368
34599	35467	-292	49938	38043	38362	21435	34244	35286	-4488	49947	37907	38367	21510	0	571496448
0	0	0	49994	38071	38287	21435	0	0	0	49928	37813	38376	21510	3	571520704
34659	35402	-590	49891	38062	38306	21472	34392	35518	-1681	49947	37823	38339	21510	0	571547712
0	0	0	49957	38071	38259	21472	0	0	0	49919	37870	38339	21510	3	571574400
0	0	0	49985	38071	38287	21472	0	0	0	49957	37870	38339	21510	3	571600128
34522	35212	-3455	49971	38043	38301	21435	0	0	0	49938	37888	38339	21510	2	571629504
34523	35187	-3724	49952	38052	38292	21491	0	0	0	49928	37888	38367	21510	2	571656832
0	0	0	49952	38052	38292	21491	0	0	0	49928	37888	38367	21510	3	571683072
35022	35211	304	50018	38118	38198	21463	0	0	0	49938	37841	38348	21477	2	571707904
34638	35311	-2367	49980	38099	38329	21481	0	0	0	49928	37795	38348	21524	2	571736576
0	0	0	50008	38081	38367	21481	0	0	0	49910	37823	38348	21439	3	571761664
0	0	0	49943	38081	38282	21481	34227	35319	-4243	49947	37888	38376	21486	1	571789824
34590	35329	-2438	49961	38052	38320	21444	0	0	0	49975	37851	38367	21486	2	571816128
0	0	0	50008	38109	38282	21444	0	0	0	49957	37851	38367	21486	3	571843520
34694	35291	-1745	49943	38099	38282	21426	0	0	0	49928	37851	38339	21542	2	571872384
34670	35338	-2130	50008	38109	38339	21435	0	0	0	49938	37851	38339	21524	2	571924288
0	0	0	49980	38090	38385	21435	0	0	0	49975	37851	38320	21524	3	571950080
0	0	0	49989	38090	38320	21435	0	0	0	49975	37841	38367	21524	3	571978944
0	0	0	49961	38109	38301	21435	0	0	0	49919	37898	38376	21524	3	572005376
0	0	0	49971	38034	38376	21435	0	0	0	49928	37879	38348	21524	3	572032384
34515	35193	-3874	50008	38062	38320	21444	34446	35408	-1678	49957	37832	38320	21486	0	572058176
0	0	0	49999	38043	38385	21444	0	0	0	49938	37832	38339	21514	3	572083712
34650	35232	-3041	49999	38109	38301	21435	0	0	0	49938	37832	38329	21496	2	572113088
34698	35385	-239	49886	38081	38292	21458	0	0	0	49957	37832	38376	21496	2	572138112
34559	35194	-3687	49999	38081	38310	21458	0	0	0	49966	37832	38320	21496	2	572162688
0	0	0	49980	38137	38198	21458	0	0	0	49947	37832	38367	21496	3	572188416
0	0	0	49980	38137	38198	21458	0	0	0	49947	37832	38367	21496	3	572214912
32867	33529	12279	49980	38024	38385	21449	33738	34676	8172	49947	37841	38339	21496	0	572268096
0	0	0	49980	38024	38385	21449	0	0	0	49947	37841	38339	21496	3	572295808
0	0	0	49980	38024	38385	21449	0	0	0	49947	37841	38339	21496	3	572318336
0	0	0	49980	38024	38385	21449	33744	34024	9894	49947	37841	38339	21496	1	572343104
0	0	0	49980	38024	38385	21449	0	0	0	49947	37841	38339	21496	3	572395648
33946	34358	8467	49980	38052	38207	21496	0	0	0	49947	37860	38404	21524	2	572416896
0	0	0	49980	38052	38207	21496	0	0	0	49947	37860	38404	21524	3	572447808
0	0	0	49980	38052	38207	21496	0	0	0	49947	37860	38404	21524	3	572470272
0	0	0	49980	38052	38207	21496	0	0	0	49947	37860	38404	21524	3	572491456
