Distanza: 70000.0
X [mm]	Y [mm]	Z [mm]	A0 	 RSS 	 Time 	 A1 	 RSS 	 Time 	 A2 	 RSS 	 Time 	 A3 	 RSS 	 Time 	 
151	174	443	0	-77	914843	27237	-86	914820	21730	-82	914827	15198	-81	914834	
145	170	9	0	-77	914873	27237	-86	914851	21730	-81	914858	15235	-81	914865	
227	175	-573	0	-77	914873	27237	-87	914881	21655	-81	914888	15235	-81	914894	
195	216	-660	0	-78	914903	27199	-87	914910	21693	-81	914917	15235	-81	914924	
149	210	-343	0	-78	914933	27199	-87	914941	21730	-81	914948	15235	-82	914954	
145	170	9	0	-77	914992	27237	-87	914970	21730	-81	914977	15235	-82	914983	
195	216	-660	0	-77	915023	27199	-89	915001	21693	-82	915008	15235	-82	915015	
232	279	-1388	0	-77	915023	27161	-93	915031	21693	-81	915038	15273	-81	915044	
245	257	-858	0	-77	915083	27161	-97	915060	21655	-80	915067	15198	-82	915074	
150	211	11	0	-77	915083	27199	-96	915091	21730	-80	915098	15198	-82	915105	
193	100	1444	0	-77	915143	27349	-92	915120	21730	-81	915127	15198	-82	915134	
180	133	9	0	-78	915172	27274	-89	915151	21693	-81	915157	15235	-81	915164	
193	100	1444	0	-77	915203	27349	-87	915179	21730	-81	915185	15198	-82	915192	
245	47	1179	0	-77	915233	27387	-88	915210	21655	-81	915216	15198	-83	915223	
326	-31	2226	0	-77	915263	27537	-95	915240	21655	-81	915247	15235	-81	915254	
109	207	9	0	-77	915291	27199	-91	915270	21768	-81	915277	15235	-81	915284	
180	133	9	0	-77	915291	27274	-86	915298	21693	-82	915305	15235	-81	915312	
149	210	-343	0	-77	915350	27199	-88	915327	21730	-81	915334	15235	-81	915340	
149	210	-343	0	-77	915381	27199	-86	915357	21730	-81	915364	15235	-81	915371	
178	202	9	0	-77	915410	27199	-83	915388	21693	-81	915394	15198	-81	915401	
197	253	-793	0	-77	915410	27161	-83	915417	21693	-81	915423	15235	-81	915430	
184	171	-304	0	-77	915470	27237	-84	915447	21693	-82	915454	15235	-81	915461	
150	211	11	0	-77	915500	27199	-83	915477	21730	-81	915484	15198	-82	915491	
150	211	11	0	-77	915530	27199	-83	915507	21730	-82	915514	15198	-82	915521	
230	214	-545	0	-77	915560	27199	-83	915537	21655	-81	915544	15198	-82	915551	
230	214	-545	0	-77	915590	27199	-83	915566	21655	-82	915573	15198	-81	915580	
245	257	-858	0	-77	915619	27161	-84	915597	21655	-81	915604	15198	-82	915610	
228	249	-399	0	-77	915650	27161	-85	915626	21655	-81	915633	15160	-82	915640	
163	257	7	0	-77	915681	27124	-85	915657	21693	-81	915664	15198	-82	915671	
192	179	539	0	-77	915712	27237	-84	915690	21693	-81	915696	15160	-82	915703	
228	249	-399	0	-77	915712	27161	-83	915719	21655	-82	915726	15160	-82	915732	
149	236	8	0	-77	915742	27161	-84	915749	21721	-81	915756	15198	-82	915763	
202	377	-1220	0	-77	915803	27058	-85	915779	21721	-82	915786	15198	-82	915793	
127	347	13	0	-77	915803	27058	-85	915810	21758	-81	915816	15123	-81	915823	
170	284	15	0	-77	915861	27133	-85	915839	21721	-82	915846	15123	-82	915853	
218	288	-873	0	-77	915861	27133	-84	915868	21683	-82	915875	15198	-82	915882	
113	173	8	0	-77	915921	27133	-85	915899	21721	-82	915906	15160	-82	915913	
247	386	-1450	48	-77	915951	27058	-85	915929	21683	-81	915936	15198	-81	915942	
127	171	4	0	-78	915981	27133	-85	915958	21683	-81	915965	15198	-81	915972	
167	313	-418	0	-78	915981	27096	-85	915989	21721	-81	915996	15160	-82	916003	
Err	Err	Err	0	-77	916041	27096	-85	916018	21721	-82	916025	15160	-82	916003	
193	233	11	10	-77	916071	27171	-85	916049	21683	-81	916056	15160	-81	916062	
108	167	1	0	-78	916101	27096	-86	916079	21683	-81	916086	15235	-81	916093	
318	411	-1798	0	-78	916101	27058	-86	916108	21646	-81	916114	15198	-82	916121	
126	185	6	10	-77	916130	27096	-86	916139	21683	-81	916146	15160	-82	916152	
122	182	10	10	-77	916190	27133	-85	916168	21721	-81	916174	15123	-82	916181	
113	173	8	10	-77	916219	27133	-85	916197	21721	-81	916204	15160	-82	916211	
135	156	4	48	-77	916248	27133	-86	916226	21646	-82	916233	15198	-82	916239	
153	175	6	10	-78	916277	27133	-86	916255	21646	-81	916262	15160	-82	916268	
131	158	8	0	-77	916306	27161	-85	916284	21683	-81	916291	15160	-82	916298	
189	308	12	0	-77	916306	27086	-85	916313	21683	-82	916319	15123	-82	916326	
191	241	11	10	-77	916362	27161	-84	916341	21683	-82	916348	15160	-82	916354	
91	212	7	10	-77	916391	27049	-84	916369	21758	-82	916376	15160	-82	916382	
137	126	9	0	-77	916420	27237	-83	916398	21683	-82	916405	15160	-81	916411	
134	289	549	0	-77	916449	27124	-84	916427	21758	-82	916434	15123	-82	916440	
164	214	456	48	-77	916479	27199	-84	916456	21721	-82	916463	15160	-82	916470	
138	144	-2	0	-77	916509	27199	-85	916486	21683	-82	916493	15198	-82	916499	
185	199	9	0	-77	916509	27199	-84	916516	21683	-82	916522	15198	-82	916529	
117	166	2	0	-77	916567	27124	-84	916544	21683	-82	916551	15235	-82	916557	
185	199	9	48	-77	916595	27199	-84	916574	21683	-82	916581	15198	-82	916587	
109	161	11	0	-77	916624	27199	-84	916602	21758	-81	916609	15160	-81	916615	
122	246	10	10	-78	916652	27161	-84	916631	21758	-82	916638	15198	-82	916644	
109	136	7	10	-77	916681	27199	-84	916659	21721	-82	916666	15198	-82	916673	
99	165	9	10	-77	916710	27161	-84	916688	21758	-82	916695	15160	-81	916701	
93	140	8	0	-77	916739	27199	-84	916717	21758	-82	916724	15198	-82	916730	
158	173	362	0	-77	916739	27237	-84	916746	21721	-81	916752	15198	-82	916759	
207	216	-727	0	-77	916769	27199	-84	916775	21683	-81	916782	15235	-82	916789	
109	132	7	43	-77	916827	27208	-84	916805	21721	-82	916812	15198	-82	916819	
118	183	8	43	-77	916827	27133	-84	916834	21721	-82	916841	15160	-81	916847	
103	162	6	43	-77	916885	27133	-84	916863	21721	-82	916870	15198	-82	916877	
100	166	3	43	-77	916885	27133	-85	916892	21721	-82	916899	15235	-82	916906	
86	152	5	76	-77	916944	27171	-84	916921	21758	-82	916928	15235	-82	916935	
Err	Err	Err	76	-77	916944	27171	-84	916921	21758	-83	916958	15235	-82	916965	
129	178	10	81	-76	916973	27171	-85	916980	21721	-82	916987	15160	-82	916993	
132	180	4	76	-77	917002	27133	-85	917009	21683	-82	917016	15198	-82	917023	
109	159	4	118	-77	917060	27171	-85	917038	21721	-82	917045	15235	-82	917052	
102	161	7	118	-77	917060	27208	-84	917067	21758	-82	917074	15235	-82	917080	
126	211	4	81	-77	917118	27133	-84	917096	21721	-83	917103	15198	-82	917109	
138	140	-1	81	-77	917118	27171	-85	917125	21646	-82	917131	15273	-82	917138	
Err	Err	Err	76	-77	917147	27171	-85	917125	21721	-82	917161	15235	-82	917168	
97	138	5	1	-78	917207	27171	-85	917183	21721	-82	917190	15235	-82	917197	
87	165	6	1	-78	917236	27133	-85	917214	21758	-82	917220	15198	-81	917227	
93	152	3	1	-78	917236	27133	-85	917243	21721	-82	917250	15235	-81	917256	
97	138	5	0	-77	917296	27171	-85	917272	21721	-82	917279	15235	-81	917286	
223	297	-1193	0	-77	917326	27133	-84	917303	21693	-82	917309	15235	-82	917316	
199	321	-1434	0	-77	917326	27124	-86	917333	21730	-82	917340	15273	-82	917346	
185	136	4	0	-77	917386	27237	-84	917363	21655	-82	917370	15273	-81	917377	
269	241	-1384	0	-77	917417	27199	-85	917393	21655	-82	917400	15273	-80	917407	
279	286	-1583	0	-78	917447	27161	-84	917424	21655	-82	917430	15273	-81	917437	
155	213	-671	0	-78	917447	27199	-85	917454	21730	-82	917461	15273	-81	917467	
279	286	-1583	0	-78	917477	27161	-85	917484	21655	-82	917490	15273	-82	917497	
149	210	-343	0	-78	917507	27199	-85	917514	21730	-82	917521	15235	-81	917528	
195	216	-660	0	-78	917537	27199	-84	917544	21693	-82	917551	15235	-81	917558	
195	216	-660	0	-77	917597	27199	-85	917574	21693	-82	917580	15235	-82	917587	
184	171	-304	0	-77	917628	27237	-85	917606	21693	-82	917613	15235	-81	917619	
227	175	-573	0	-78	917658	27237	-84	917636	21655	-82	917642	15235	-81	917649	
193	177	-696	0	-78	917688	27237	-84	917665	21693	-82	917672	15273	-81	917679	
184	171	-304	0	-78	917718	27237	-85	917696	21693	-82	917702	15235	-81	917709	
193	177	-696	0	-78	917718	27237	-85	917725	21693	-82	917732	15273	-81	917738	
184	171	-304	0	-78	917747	27237	-85	917756	21693	-82	917762	15235	-81	917769	
183	171	10	0	-78	917778	27237	-85	917785	21693	-82	917792	15207	-81	917799	
112	106	4	10	-78	917807	27237	-85	917814	21693	-82	917821	15245	-81	917828	
176	192	8	0	-78	917837	27208	-84	917845	21693	-82	917852	15207	-81	917859	
107	116	7	0	-78	917897	27246	-84	917874	21730	-82	917881	15207	-81	917888	
184	163	-344	0	-78	917897	27246	-85	917905	21693	-82	917912	15245	-82	917919	
208	253	-999	0	-78	917958	27171	-85	917935	21693	-82	917942	15245	-81	917949	
191	203	-612	0	-78	917958	27208	-84	917965	21693	-82	917971	15245	-82	917978	
208	253	-999	0	-78	918018	27171	-85	917995	21693	-82	918002	15245	-82	918009	
114	238	-378	0	-78	918047	27171	-85	918025	21768	-82	918031	15245	-81	918038	
160	243	-678	0	-78	918077	27171	-85	918055	21730	-82	918062	15245	-81	918068	
208	253	-999	10	-78	918107	27171	-85	918085	21693	-82	918091	15245	-82	918098	
94	122	4	0	-78	918136	27208	-84	918114	21730	-82	918121	15245	-81	918128	
107	197	8	0	-78	918136	27208	-84	918143	21768	-82	918149	15245	-81	918156	
191	203	-612	0	-78	918165	27208	-84	918171	21693	-82	918178	15245	-81	918185	
143	160	8	0	-78	918196	27246	-84	918202	21730	-82	918209	15245	-82	918216	
149	201	-361	0	-78	918255	27208	-84	918231	21730	-82	918238	15245	-82	918245	
Err	Err	Err	0	-78	918255	27208	-84	918231	21693	-82	918270	15282	-81	918277	
103	113	0	10	-78	918314	27208	-84	918291	21693	-82	918298	15310	-81	918305	
98	83	4	0	-78	918344	27283	-85	918321	21721	-82	918328	15273	-82	918335	
146	127	6	0	-78	918344	27274	-85	918351	21721	-82	918358	15273	-81	918365	
110	163	6	0	-78	918402	27237	-85	918380	21758	-82	918387	15273	-82	918394	
159	173	-499	0	-78	918402	27237	-84	918409	21721	-82	918416	15273	-82	918423	
159	173	-499	0	-78	918432	27237	-84	918439	21721	-82	918445	15273	-82	918452	
159	173	-499	0	-78	918490	27237	-85	918468	21721	-82	918475	15273	-82	918481	
124	140	528	0	-78	918490	27274	-85	918497	21758	-82	918504	15235	-82	918511	
195	172	-383	0	-78	918520	27237	-85	918527	21683	-82	918533	15235	-82	918540	
195	172	-383	0	-78	918549	27237	-85	918556	21683	-82	918563	15235	-82	918570	
158	173	362	0	-78	918610	27237	-85	918585	21721	-82	918594	15198	-82	918601	
195	137	-495	0	-78	918639	27274	-85	918616	21683	-82	918623	15273	-82	918630	
134	222	755	0	-78	918669	27199	-85	918645	21758	-82	918654	15160	-82	918660	
157	209	10	0	-78	918697	27199	-84	918676	21721	-82	918683	15198	-82	918690	
188	131	8	0	-78	918697	27274	-85	918704	21683	-82	918711	15235	-82	918718	
199	176	489	0	-78	918726	27237	-84	918733	21683	-82	918739	15160	-82	918746	
171	184	734	0	-78	918785	27237	-84	918762	21721	-82	918769	15160	-82	918776	
126	142	584	0	-78	918814	27274	-84	918792	21758	-82	918798	15230	-82	918805	
161	142	10	0	-78	918843	27274	-84	918821	21721	-82	918828	15230	-82	918834	
190	133	9	0	-78	918843	27274	-84	918850	21683	-82	918857	15230	-82	918864	
220	219	-1044	0	-77	918902	27208	-84	918879	21683	-82	918885	15268	-82	918892	
86	131	566	0	-77	918902	27283	-84	918909	21796	-82	918916	15268	-82	918922	
168	206	-700	0	-77	918961	27208	-84	918938	21721	-82	918945	15268	-82	918952	
157	163	-377	10	-78	918990	27246	-84	918968	21721	-82	918974	15268	-82	918981	
102	125	5	10	-78	918990	27208	-84	918997	21721	-82	919004	15230	-82	919011	
77	120	4	10	-78	919019	27208	-85	919026	21758	-82	919032	15268	-82	919039	
89	113	7	10	-77	919076	27246	-85	919054	21758	-82	919061	15230	-82	919068	
93	116	3	0	-78	919105	27208	-85	919083	21721	-82	919090	15268	-82	919097	
241	237	-1432	0	-78	919105	27208	-85	919112	21683	-82	919119	15305	-82	919126	
168	206	-700	0	-78	919165	27208	-84	919142	21721	-82	919149	15268	-82	919156	
123	201	-405	0	-78	919165	27208	-84	919172	21758	-82	919178	15268	-82	919185	
121	164	-481	0	-78	919224	27246	-85	919201	21758	-82	919207	15305	-82	919214	
168	206	-700	0	-78	919224	27208	-85	919230	21721	-82	919237	15268	-82	919244	
89	173	654	0	-78	919253	27246	-84	919260	21796	-82	919267	15230	-82	919274	
80	104	5	0	-78	919312	27246	-84	919290	21758	-81	919296	15268	-81	919303	
147	120	7	0	-78	919312	27283	-84	919319	21721	-82	919325	15273	-81	919332	
188	167	11	0	-77	919370	27246	-85	919348	21693	-81	919355	15198	-81	919362	
188	167	11	0	-78	919399	27246	-83	919377	21693	-82	919384	15198	-81	919390	
152	204	11	0	-77	919427	27208	-84	919405	21730	-82	919412	15198	-82	919419	
224	263	-1295	0	-77	919427	27171	-85	919434	21693	-82	919441	15273	-82	919448	
154	204	-625	0	-78	919487	27208	-84	919464	21730	-82	919471	15273	-82	919478	
226	167	-532	0	-78	919487	27246	-84	919493	21655	-82	919500	15235	-82	919507	
208	215	-1005	0	-77	919516	27208	-84	919523	21693	-82	919529	15273	-81	919536	
123	245	614	0	-78	919545	27171	-84	919552	21768	-82	919559	15160	-82	919566	
153	167	497	0	-78	919604	27246	-84	919581	21730	-81	919588	15198	-82	919595	
147	163	9	0	-78	919604	27246	-85	919611	21730	-81	919618	15235	-82	919624	
152	204	11	0	-78	919661	27208	-85	919639	21730	-82	919646	15198	-82	919653	
111	200	9	0	-78	919661	27208	-85	919668	21768	-82	919675	15235	-82	919682	
180	195	10	0	-78	919690	27208	-84	919697	21693	-82	919703	15198	-82	919710	
152	204	11	0	-78	919718	27208	-84	919725	21730	-82	919731	15198	-82	919738	
111	165	404	0	-78	919776	27246	-84	919753	21768	-82	919760	15235	-82	919767	
226	167	-532	0	-78	919806	27246	-84	919783	21655	-82	919790	15235	-82	919797	
153	167	497	0	-78	919806	27246	-84	919813	21730	-82	919820	15198	-82	919827	
149	201	-361	0	-78	919865	27208	-84	919843	21730	-82	919850	15245	-82	919856	
170	194	9	0	-78	919894	27208	-84	919872	21702	-82	919879	15207	-82	919886	
170	194	9	0	-78	919922	27208	-84	919901	21702	-82	919907	15207	-82	919914	
172	187	9	10	-77	919951	27218	-84	919929	21702	-82	919936	15207	-82	919943	
132	121	5	10	-77	919951	27218	-84	919958	21664	-82	919965	15207	-82	919972	
229	204	-872	0	-77	919981	27218	-84	919988	21664	-82	919994	15245	-82	920001	
247	253	-1170	0	-78	920011	27180	-84	920018	21664	-82	920025	15245	-82	920031	
205	219	9	0	-78	920071	27180	-84	920049	21664	-82	920056	15169	-82	920062	
215	192	-380	0	-77	920102	27218	-84	920078	21664	-82	920085	15207	-82	920091	
207	150	9	0	-77	920102	27255	-83	920108	21664	-82	920115	15207	-81	920122	
215	192	-380	0	-77	920131	27218	-83	920138	21664	-82	920145	15207	-81	920151	
247	253	-1170	0	-77	920193	27180	-84	920169	21664	-82	920175	15245	-82	920182	
172	187	9	0	-77	920222	27218	-84	920200	21702	-82	920207	15207	-81	920214	
180	230	-408	0	-77	920253	27180	-84	920229	21702	-82	920235	15207	-82	920242	
261	199	-698	0	-78	920283	27218	-84	920261	21627	-82	920267	15207	-81	920274	
214	191	12	0	-78	920312	27218	-84	920290	21664	-82	920297	15169	-82	920304	
195	204	10	0	-78	920343	27180	-84	920321	21664	-82	920327	15207	-82	920334	
185	233	-653	0	-77	920373	27180	-85	920350	21702	-82	920357	15235	-82	920364	
160	203	6	0	-77	920402	27180	-84	920380	21693	-82	920387	15235	-82	920393	
189	193	-485	10	-77	920433	27218	-84	920410	21693	-82	920417	15235	-82	920424	
123	116	7	10	-77	920433	27246	-84	920440	21693	-82	920447	15198	-83	920454	
191	204	-557	0	-78	920492	27208	-84	920469	21693	-82	920476	15235	-82	920483	
147	163	-355	0	-78	920523	27246	-84	920500	21730	-82	920507	15273	-82	920514	
152	204	11	0	-78	920523	27208	-83	920529	21730	-82	920536	15198	-82	920543	
190	239	-435	0	-77	920581	27171	-84	920558	21693	-82	920565	15198	-82	920572	
226	167	-532	0	-78	920612	27246	-84	920588	21655	-82	920594	15235	-82	920601	
180	195	10	0	-78	920641	27208	-84	920619	21693	-81	920625	15198	-82	920632	
232	240	-659	0	-78	920641	27171	-84	920647	21655	-82	920654	15198	-82	920661	
158	245	14	0	-77	920670	27171	-84	920677	21730	-81	920684	15160	-82	920691	
144	231	10	0	-77	920701	27171	-84	920707	21730	-81	920714	15198	-82	920721	
152	204	11	0	-78	920758	27208	-84	920736	21730	-81	920743	15198	-83	920750	
154	240	-543	0	-77	920787	27171	-84	920764	21730	-81	920771	15235	-83	920778	
174	153	7	0	-77	920815	27246	-85	920794	21693	-82	920800	15235	-82	920807	
Err	Err	Err	0	-77	920815	27208	-85	920822	21693	-82	920800	15235	-83	920836	
154	240	-543	0	-77	920843	27171	-85	920850	21730	-81	920857	15235	-83	920863	
111	201	-330	0	-78	920902	27208	-85	920878	21768	-81	920885	15268	-83	920892	
155	240	-507	0	-78	920932	27171	-85	920909	21730	-81	920916	15230	-82	920923	
154	204	-589	0	-78	920962	27208	-84	920939	21730	-81	920946	15268	-82	920953	
189	202	-480	0	-78	920962	27208	-84	920969	21693	-81	920976	15230	-82	920982	
189	202	-480	0	-77	920991	27208	-84	920999	21693	-81	921006	15230	-82	921013	
146	162	-307	0	-78	921021	27246	-84	921028	21730	-81	921035	15268	-83	921042	
207	215	-967	0	-77	921051	27208	-84	921059	21693	-81	921065	15268	-83	921072	
140	193	8	0	-77	921082	27208	-84	921089	21730	-81	921096	15230	-83	921102	
117	238	-579	0	-77	921141	27171	-85	921118	21768	-81	921125	15268	-82	921131	
154	204	-589	0	-77	921172	27208	-84	921149	21730	-81	921156	15268	-82	921163	
112	202	9	0	-77	921200	27208	-84	921178	21768	-80	921185	15230	-82	921192	
108	127	345	0	-77	921229	27283	-84	921207	21768	-81	921213	15268	-83	921220	
146	162	-307	0	-77	921229	27246	-84	921236	21730	-81	921243	15268	-83	921249	
71	198	7	0	-77	921260	27208	-84	921267	21805	-80	921273	15268	-83	921280	
187	165	-554	0	-77	921318	27246	-84	921295	21693	-80	921302	15268	-82	921309	
157	167	-703	0	-77	921318	27246	-85	921325	21730	-80	921332	15305	-83	921339	
207	215	-967	0	-78	921349	27208	-85	921356	21693	-80	921363	15268	-83	921369	
115	169	10	0	-78	921379	27246	-85	921386	21768	-80	921393	15245	-83	921400	
208	253	-999	0	-77	921409	27171	-86	921416	21693	-80	921423	15245	-83	921430	
78	239	370	0	-77	921469	27171	-85	921446	21805	-80	921453	15207	-83	921460	
113	238	10	0	-77	921498	27171	-85	921476	21768	-80	921482	15207	-82	921489	
176	192	8	0	-77	921498	27208	-85	921505	21693	-80	921512	15207	-83	921519	
149	201	10	0	-77	921527	27208	-85	921534	21730	-80	921541	15207	-82	921548	
141	228	8	0	-77	921585	27171	-84	921563	21730	-81	921570	15207	-82	921577	
Err	Err	Err	0	-77	921585	27283	-84	921592	21730	-81	921570	15207	-83	921607	
149	165	420	0	-77	921613	27246	-84	921620	21730	-80	921627	15207	-82	921634	
176	192	8	0	-77	921671	27208	-84	921649	21693	-81	921656	15207	-83	921663	
184	164	10	0	-77	921671	27246	-83	921678	21693	-81	921685	15207	-82	921691	
158	137	746	0	-77	921731	27283	-84	921708	21730	-81	921715	15207	-83	921722	
184	163	-344	0	-77	921731	27246	-84	921737	21693	-81	921744	15245	-82	921751	
143	160	8	0	-77	921788	27246	-84	921767	21730	-81	921773	15245	-82	921780	
141	228	8	0	-78	921817	27171	-83	921795	21730	-80	921802	15207	-82	921809	
149	201	10	0	-78	921846	27208	-84	921824	21730	-81	921831	15207	-83	921837	
149	201	10	0	-78	921846	27208	-84	921852	21730	-80	921859	15207	-83	921866	
141	228	8	0	-78	921874	27171	-83	921881	21730	-80	921888	15207	-83	921895	
180	195	10	0	-77	921903	27208	-84	921910	21693	-80	921916	15198	-83	921923	
120	163	320	0	-77	921930	27246	-84	921937	21758	-80	921944	15235	-83	921951	
159	202	11	0	-77	921959	27208	-84	921966	21721	-80	921973	15198	-83	921980	
126	195	511	0	-78	922017	27218	-83	921995	21758	-80	922001	15198	-83	922008	
Err	Err	Err	0	-78	922017	27180	-83	922024	21758	-80	922001	15198	-83	922039	
199	233	-473	0	-78	922046	27180	-83	922053	21683	-80	922060	15198	-82	922066	
121	155	405	0	-77	922075	27255	-84	922082	21758	-80	922089	15235	-83	922096	
122	191	-383	0	-77	922104	27218	-84	922111	21758	-80	922118	15273	-82	922125	
126	232	11	0	-78	922162	27180	-84	922141	21758	-80	922147	15198	-83	922154	
126	195	511	0	-78	922162	27218	-83	922169	21758	-80	922176	15198	-82	922183	
120	191	9	0	-78	922221	27218	-84	922198	21758	-80	922206	15235	-82	922212	
85	192	402	0	-78	922221	27218	-84	922227	21796	-80	922234	15235	-83	922241	
126	195	511	0	-77	922279	27218	-84	922256	21758	-80	922263	15198	-82	922270	
112	219	8	0	-78	922307	27180	-84	922286	21758	-80	922292	15235	-82	922299	
126	195	511	0	-78	922307	27218	-84	922314	21758	-80	922320	15198	-82	922327	
165	232	-566	0	-77	922366	27180	-85	922343	21721	-80	922350	15235	-83	922357	
122	191	-383	0	-78	922396	27218	-85	922373	21758	-80	922380	15273	-83	922387	
126	232	11	0	-78	922396	27180	-84	922403	21758	-80	922410	15198	-83	922417	
147	181	8	0	-78	922453	27218	-84	922432	21721	-80	922439	15235	-83	922445	
126	232	11	0	-78	922453	27180	-84	922460	21758	-80	922467	15198	-83	922473	
165	232	-566	0	-78	922482	27180	-84	922489	21721	-80	922495	15235	-83	922502	
127	268	-535	0	-78	922511	27143	-84	922518	21758	-80	922525	15235	-83	922532	
129	233	-649	0	-78	922541	27180	-84	922547	21758	-80	922554	15273	-83	922561	
69	126	6	6	-78	922569	27218	-84	922576	21796	-80	922583	15235	-83	922590	
147	181	8	0	-78	922598	27218	-85	922605	21721	-80	922612	15235	-83	922618	
84	228	9	0	-78	922655	27180	-85	922633	21796	-80	922640	15235	-83	922647	
165	232	-566	0	-77	922685	27180	-84	922662	21721	-81	922669	15235	-83	922675	
133	237	6	0	-77	922714	27143	-84	922691	21721	-81	922698	15235	-84	922705	
112	219	8	0	-77	922742	27180	-85	922720	21758	-81	922727	15235	-83	922735	
84	228	9	0	-77	922742	27180	-84	922749	21796	-80	922756	15235	-83	922763	
126	195	511	0	-77	922771	27218	-84	922777	21758	-80	922785	15198	-83	922791	
120	191	9	0	-77	922830	27218	-84	922807	21758	-80	922815	15235	-83	922822	
85	192	402	0	-77	922830	27218	-84	922837	21796	-80	922844	15235	-83	922850	
153	222	9	0	-77	922859	27180	-84	922866	21721	-80	922873	15198	-83	922879	
84	228	9	0	-78	922916	27180	-85	922895	21796	-80	922902	15235	-83	922908	
99	203	892	0	-78	922916	27218	-84	922923	21796	-80	922930	15198	-83	922937	
85	192	402	0	-78	922977	27218	-84	922955	21796	-80	922962	15235	-84	922968	
189	193	-485	0	-78	923007	27218	-84	922984	21693	-80	922991	15235	-83	922998	
160	203	6	0	-78	923007	27180	-84	923015	21693	-80	923022	15235	-83	923029	
237	164	-860	0	-78	923067	27255	-84	923045	21655	-80	923052	15273	-83	923059	
154	197	12	0	-78	923067	27218	-84	923074	21730	-80	923081	15198	-83	923087	
141	184	7	0	-78	923096	27218	-84	923103	21730	-80	923110	15235	-82	923117	
141	184	7	0	-78	923125	27218	-83	923132	21730	-80	923139	15235	-83	923145	
189	193	-485	0	-78	923155	27218	-84	923162	21693	-81	923169	15235	-83	923175	
189	193	-485	0	-78	923184	27218	-83	923191	21693	-80	923198	15235	-83	923205	
157	130	10	0	-78	923246	27293	-83	923222	21730	-80	923229	15235	-82	923235	
141	184	7	0	-78	923275	27218	-83	923253	21730	-80	923259	15235	-83	923266	
182	187	10	0	-77	923303	27218	-83	923281	21693	-81	923288	15198	-82	923295	
113	157	467	0	-77	923303	27255	-83	923310	21768	-80	923316	15235	-82	923323	
160	203	6	0	-78	923332	27180	-83	923339	21693	-81	923346	15235	-83	923353	
184	119	10	0	-77	923390	27293	-83	923368	21693	-80	923375	15235	-83	923382	
136	141	7	0	-77	923390	27255	-83	923397	21730	-80	923404	15273	-82	923411	
149	157	9	0	-77	923420	27255	-83	923426	21730	-81	923433	15235	-82	923440	
157	130	10	0	-77	923448	27293	-83	923455	21730	-80	923461	15235	-82	923468	
204	205	-936	0	-78	923508	27218	-83	923484	21693	-80	923490	15273	-82	923497	
98	230	-476	0	-77	923537	27180	-83	923514	21786	-80	923521	15273	-83	923528	
127	188	8	0	-77	923537	27218	-83	923544	21749	-81	923551	15235	-82	923558	
64	197	615	0	-77	923566	27218	-84	923573	21824	-80	923579	15235	-83	923586	
123	173	1150	0	-77	923626	27255	-83	923604	21786	-80	923611	15198	-82	923617	
93	191	309	0	-77	923626	27218	-83	923633	21786	-80	923640	15235	-82	923647	
64	197	615	0	-78	923656	27218	-83	923664	21824	-80	923670	15235	-83	923677	
93	157	8	0	-77	923715	27255	-83	923694	21786	-80	923701	15273	-84	923707	
64	197	615	0	-77	923746	27218	-84	923722	21824	-80	923729	15235	-83	923736	
128	154	330	0	-77	923746	27255	-83	923753	21749	-81	923760	15235	-83	923767	
127	188	8	0	-77	923805	27218	-83	923783	21749	-80	923789	15235	-83	923796	
85	184	7	0	-77	923833	27218	-83	923811	21786	-80	923818	15273	-83	923825	
85	184	7	0	-77	923861	27218	-84	923840	21786	-80	923847	15273	-83	923853	
132	193	-467	0	-77	923890	27218	-83	923868	21749	-80	923875	15273	-83	923882	
93	157	8	0	-77	923919	27255	-83	923897	21786	-80	923904	15273	-83	923911	
93	191	309	0	-77	923919	27218	-83	923925	21786	-80	923932	15235	-83	923939	
132	193	-467	0	-77	923977	27218	-83	923955	21749	-80	923962	15273	-83	923968	
99	161	584	0	-77	923977	27255	-83	923984	21786	-80	923991	15235	-83	923997	
128	154	330	0	-77	924035	27255	-83	924013	21749	-80	924020	15235	-84	924027	
121	155	405	0	-77	924035	27255	-84	924043	21758	-80	924050	15235	-84	924057	
93	164	699	0	-77	924095	27255	-83	924072	21796	-80	924079	15235	-83	924086	
149	150	1746	0	-77	924126	27321	-83	924103	21796	-80	924110	15198	-83	924117	
154	160	9	0	-78	924154	27246	-83	924133	21721	-80	924140	15235	-83	924146	
120	163	320	0	-78	924154	27246	-83	924161	21758	-80	924168	15235	-82	924175	
157	164	-428	0	-77	924184	27246	-83	924190	21721	-80	924197	15273	-82	924204	
84	130	492	0	-77	924214	27283	-83	924222	21796	-80	924228	15273	-83	924235	
147	150	1165	0	-77	924244	27283	-83	924251	21758	-81	924258	15198	-83	924264	
Err	Err	Err	0	-77	924274	27283	-83	924251	21721	-80	924288	15235	-82	924295	
132	172	799	0	-77	924333	27246	-83	924310	21758	-80	924317	15198	-83	924323	
112	157	6	0	-77	924362	27246	-83	924340	21758	-80	924347	15273	-83	924354	
126	133	596	0	-77	924392	27283	-83	924369	21758	-80	924376	15235	-82	924382	
167	139	705	0	-77	924421	27283	-83	924398	21721	-80	924405	15198	-82	924412	
124	202	-462	0	-77	924450	27208	-83	924428	21758	-80	924435	15273	-83	924441	
